NODES: 140
ARCS: 2302

NODE
Idn                                      x               y               Type           
H_Piacenza_2_dest_48                     44.916617       9.789650        H_DESTINATION  
H_Piacenza_2_dest_57                     44.916617       9.789650        H_DESTINATION  
F_11                                     44.857198       9.722071        FACILITY       
F_12                                     44.857198       9.938288        FACILITY       
F_13                                     44.857198       10.154504       FACILITY       
F_16                                     45.073414       9.289639        FACILITY       
F_17                                     45.073414       9.505855        FACILITY       
F_18                                     45.073414       9.722071        FACILITY       
F_19                                     45.073414       9.938288        FACILITY       
F_20                                     45.073414       10.154504       FACILITY       
F_23                                     45.289630       9.289639        FACILITY       
F_24                                     45.289630       9.505855        FACILITY       
F_25                                     45.289630       9.722071        FACILITY       
F_26                                     45.289630       9.938288        FACILITY       
F_30                                     45.505846       9.289639        FACILITY       
F_31                                     45.505846       9.505855        FACILITY       
F_32                                     45.505846       9.722071        FACILITY       
F_33                                     45.505846       9.938288        FACILITY       
F_38                                     45.722063       9.505855        FACILITY       
F_39                                     45.722063       9.722071        FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
10       H_Milano_2_origin_60                     F_23                                     37.28                USED      
35       H_Bergamo_3_origin_32                    H_Bergamo_1_dest_32                      20.08                USED      
58       F_31                                     H_Bergamo_2_origin_17                    41.54                USED      
61       F_31                                     H_Bergamo_2_dest_22                      41.54                USED      
62       F_31                                     H_Bergamo_1_origin_5                     41.41                USED      
67       F_31                                     H_Bergamo_2_origin_29                    41.54                USED      
78       F_31                                     F_25                                     50.36                USED      
80       F_31                                     H_Milano_1_dest_2                        45.24                USED      
81       F_31                                     H_Bergamo_2_dest_41                      41.54                USED      
85       F_31                                     H_Milano_1_dest_15                       45.24                USED      
86       F_31                                     H_Milano_3_dest_13                       48.65                USED      
90       F_31                                     H_Milano_1_dest_5                        45.24                USED      
91       F_31                                     H_Bergamo_1_dest_33                      41.41                USED      
94       F_31                                     H_Bergamo_1_dest_55                      41.41                USED      
95       F_31                                     H_Milano_1_dest_54                       45.24                USED      
96       F_31                                     F_38                                     41.22                USED      
97       F_31                                     H_Milano_3_dest_30                       48.65                USED      
98       F_24                                     F_31                                     41.22                USED      
100      F_24                                     F_18                                     50.42                USED      
109      F_24                                     H_Cremona_2_dest_3                       46.96                USED      
111      F_24                                     F_32                                     50.36                USED      
113      F_24                                     H_Pavia_9_dest_1                         51.39                USED      
114      F_24                                     F_16                                     50.42                USED      
117      F_24                                     F_25                                     29.00                USED      
127      F_24                                     F_30                                     50.36                USED      
142      H_Bergamo_2_origin_17                    F_32                                     37.11                USED      
164      F_18                                     F_24                                     50.42                USED      
170      F_18                                     F_12                                     50.49                USED      
188      F_18                                     H_Piacenza_2_dest_57                     31.25                USED      
189      F_18                                     F_17                                     29.11                USED      
191      F_18                                     H_Piacenza_2_dest_16                     31.25                USED      
194      F_20                                     F_12                                     50.49                USED      
203      F_20                                     F_26                                     50.42                USED      
209      F_20                                     F_13                                     41.22                USED      
213      H_Milano_3_origin_49                     F_31                                     48.65                USED      
254      H_Bergamo_3_origin_57                    F_39                                     15.80                USED      
273      H_Piacenza_1_origin_4                    F_11                                     28.38                USED      
289      H_Piacenza_2_origin_51                   F_19                                     35.98                USED      
308      H_Bergamo_1_origin_5                     F_31                                     41.41                USED      
354      H_Pavia_8_origin_41                      F_23                                     26.99                USED      
371      H_Pavia_5_origin_24                      F_24                                     49.03                USED      
411      H_Milano_2_origin_3                      F_23                                     37.28                USED      
426      H_Bergamo_2_origin_13                    F_31                                     41.54                USED      
468      H_Milano_2_origin_6                      F_23                                     37.28                USED      
486      H_Cremona_2_origin_18                    F_19                                     42.61                USED      
517      H_Cremona_2_origin_45                    F_32                                     45.00                USED      
537      H_Milano_2_origin_19                     F_23                                     37.28                USED      
551      H_Pavia_9_origin_37                      F_24                                     51.39                USED      
593      H_Bergamo_2_origin_29                    F_32                                     37.11                USED      
618      F_19                                     H_Piacenza_2_origin_51                   35.98                USED      
621      F_19                                     F_12                                     41.22                USED      
623      F_19                                     H_Cremona_2_dest_40                      42.61                USED      
624      F_19                                     H_Cremona_1_dest_51                      16.94                USED      
639      F_19                                     F_26                                     41.22                USED      
641      F_19                                     H_Parma_2_dest_20                        45.01                USED      
648      F_19                                     F_13                                     50.49                USED      
652      F_12                                     H_Parma_1_dest_17                        38.36                USED      
653      F_12                                     F_18                                     50.49                USED      
654      F_12                                     H_Parma_1_dest_7                         38.36                USED      
669      F_12                                     H_Piacenza_1_origin_26                   33.32                USED      
697      H_Cremona_2_origin_15                    F_25                                     17.96                USED      
713      H_Milano_2_origin_27                     F_23                                     37.28                USED      
729      H_Parma_3_origin_21                      F_12                                     47.65                USED      
758      H_Bergamo_1_origin_38                    F_32                                     35.22                USED      
781      H_Milano_3_origin_22                     F_31                                     48.65                USED      
803      F_33                                     H_Bergamo_4_dest_39                      26.20                USED      
822      F_33                                     F_26                                     41.22                USED      
824      F_33                                     F_39                                     50.30                USED      
848      H_Parma_3_origin_12                      F_13                                     28.59                USED      
859      H_Milano_2_origin_14                     F_23                                     37.28                USED      
883      H_Parma_2_origin_36                      F_11                                     47.18                USED      
914      H_Bergamo_4_origin_52                    F_32                                     31.81                USED      
942      F_11                                     H_Piacenza_1_dest_19                     28.38                USED      
948      F_11                                     H_Parma_2_dest_27                        47.18                USED      
950      F_11                                     F_17                                     50.49                USED      
963      H_Milano_1_origin_48                     F_23                                     43.28                USED      
978      F_23                                     F_31                                     50.36                USED      
979      F_23                                     F_24                                     29.00                USED      
986      F_23                                     H_Pavia_5_origin_24                      42.81                USED      
990      F_23                                     H_Pavia_8_dest_10                        26.99                USED      
993      F_23                                     H_Pavia_9_origin_37                      26.60                USED      
999      F_23                                     H_Pavia_10_dest_14                       28.04                USED      
1001     F_23                                     H_Pavia_1_origin_55                      49.10                USED      
1005     F_23                                     H_Pavia_9_origin_8                       26.60                USED      
1010     F_23                                     H_Pavia_8_origin_33                      26.99                USED      
1019     F_23                                     H_Pavia_9_origin_44                      26.60                USED      
1022     F_23                                     F_30                                     41.22                USED      
1023     F_23                                     F_17                                     50.42                USED      
1024     F_23                                     H_Pavia_9_dest_6                         26.60                USED      
1029     F_23                                     H_Pavia_1_dest_60                        49.10                USED      
1031     F_32                                     F_31                                     28.89                USED      
1033     F_32                                     F_24                                     50.36                USED      
1046     F_32                                     H_Bergamo_2_dest_45                      37.11                USED      
1048     F_32                                     H_Bergamo_4_origin_52                    31.81                USED      
1052     F_32                                     F_25                                     41.22                USED      
1059     F_32                                     F_26                                     50.36                USED      
1061     F_32                                     H_Bergamo_1_dest_47                      35.22                USED      
1062     F_32                                     F_39                                     41.22                USED      
1066     F_32                                     H_Bergamo_4_origin_2                     31.81                USED      
1070     F_32                                     H_Bergamo_4_dest_35                      31.81                USED      
1073     H_Cremona_2_origin_58                    H_Cremona_1_dest_58                      34.63                USED      
1107     H_Pavia_1_origin_55                      F_23                                     49.10                USED      
1127     F_16                                     H_Pavia_10_dest_50                       28.58                USED      
1131     F_16                                     H_Pavia_8_dest_4                         30.62                USED      
1136     F_16                                     H_Pavia_1_dest_52                        7.90                 USED      
1145     F_16                                     H_Pavia_9_dest_21                        29.26                USED      
1151     F_16                                     H_Pavia_8_dest_36                        30.62                USED      
1155     H_Cremona_1_origin_42                    F_18                                     41.43                USED      
1191     H_Pavia_9_origin_8                       F_23                                     26.60                USED      
1220     H_Cremona_2_origin_47                    F_32                                     45.00                USED      
1230     F_25                                     F_31                                     50.36                USED      
1232     F_25                                     F_18                                     41.22                USED      
1242     F_25                                     H_Cremona_1_dest_37                      47.78                USED      
1254     F_25                                     H_Cremona_1_dest_49                      47.78                USED      
1259     H_Pavia_9_origin_25                      H_Pavia_1_dest_25                        35.34                USED      
1285     H_Cremona_2_origin_1                     F_24                                     46.96                USED      
1310     HUB_2                                    F_31                                     21.41                USED      
1322     HUB_2                                    H_Milano_2_origin_6                      29.86                USED      
1325     HUB_2                                    H_Milano_2_origin_19                     29.86                USED      
1329     HUB_2                                    H_Milano_2_origin_27                     29.86                USED      
1334     HUB_2                                    H_Milano_2_origin_14                     29.86                USED      
1338     HUB_2                                    F_23                                     29.74                USED      
1339     HUB_2                                    F_32                                     46.89                USED      
1362     HUB_2                                    H_Milano_2_origin_56                     29.86                USED      
1372     HUB_2                                    H_Milano_3_origin_7                      33.59                USED      
1392     H_Bergamo_4_origin_20                    F_33                                     26.20                USED      
1427     H_Bergamo_4_origin_30                    F_32                                     31.81                USED      
1458     H_Parma_2_origin_43                      F_11                                     47.18                USED      
1491     H_Bergamo_4_origin_46                    H_Bergamo_3_dest_46                      41.24                USED      
1514     H_Parma_2_origin_39                      F_19                                     45.01                USED      
1540     F_26                                     F_20                                     50.42                USED      
1543     F_26                                     F_19                                     41.22                USED      
1544     F_26                                     H_Cremona_2_origin_15                    11.04                USED      
1548     F_26                                     F_33                                     41.22                USED      
1550     F_26                                     H_Cremona_1_dest_38                      29.32                USED      
1552     F_26                                     H_Cremona_2_origin_58                    11.04                USED      
1554     F_26                                     H_Cremona_2_origin_47                    11.04                USED      
1556     F_26                                     H_Cremona_2_origin_1                     11.04                USED      
1558     F_26                                     H_Cremona_2_origin_53                    11.04                USED      
1575     H_Bergamo_2_origin_16                    F_32                                     37.11                USED      
1610     F_39                                     F_32                                     41.22                USED      
1620     F_39                                     H_Bergamo_3_dest_12                      15.80                USED      
1624     F_39                                     H_Bergamo_3_dest_53                      15.80                USED      
1646     H_Piacenza_1_origin_26                   H_Parma_1_dest_26                        42.59                USED      
1651     H_Cremona_1_origin_50                    F_18                                     41.43                USED      
1686     H_Pavia_8_origin_33                      F_23                                     26.99                USED      
1731     H_Bergamo_3_origin_10                    F_38                                     24.44                USED      
1736     H_Parma_3_origin_9                       F_12                                     47.65                USED      
1772     H_Milano_2_origin_56                     F_30                                     17.39                USED      
1786     H_Milano_2_origin_59                     H_Milano_3_dest_59                       3.73                 USED      
1811     H_Cremona_2_origin_53                    F_32                                     45.00                USED      
1838     H_Cremona_2_origin_54                    F_25                                     17.96                USED      
1844     H_Pavia_5_origin_35                      F_24                                     49.03                USED      
1888     H_Bergamo_4_origin_2                     F_32                                     31.81                USED      
1917     H_Pavia_9_origin_44                      H_Pavia_5_dest_44                        33.42                USED      
1966     H_Pavia_9_origin_34                      H_Pavia_10_dest_34                       1.55                 USED      
1978     H_Milano_3_origin_7                      F_23                                     39.77                USED      
2002     F_30                                     F_23                                     41.22                USED      
2010     F_30                                     H_Milano_1_dest_11                       16.38                USED      
2014     F_30                                     F_38                                     50.30                USED      
2017     F_17                                     H_Pavia_1_dest_43                        30.74                USED      
2018     F_17                                     H_Pavia_5_dest_9                         24.44                USED      
2024     F_17                                     H_Pavia_5_dest_42                        24.44                USED      
2025     F_17                                     H_Piacenza_2_dest_48                     48.55                USED      
2027     F_17                                     F_11                                     50.49                USED      
2030     F_17                                     F_16                                     29.11                USED      
2042     H_Parma_2_origin_40                      F_19                                     45.01                USED      
2070     HUB_1                                    F_20                                     8.30                 USED      
2086     HUB_1                                    F_19                                     33.04                USED      
2096     HUB_1                                    H_Parma_2_origin_36                      51.05                USED      
2113     HUB_1                                    F_26                                     46.36                USED      
2134     HUB_1                                    F_13                                     49.04                USED      
2146     H_Parma_1_origin_23                      H_Parma_2_dest_23                        31.34                USED      
2162     H_Bergamo_4_origin_31                    H_Bergamo_1_dest_31                      28.06                USED      
2194     F_13                                     F_20                                     41.22                USED      
2198     F_13                                     H_Parma_3_origin_21                      28.59                USED      
2200     F_13                                     H_Parma_3_origin_12                      28.59                USED      
2203     F_13                                     H_Parma_3_dest_29                        28.59                USED      
2209     F_13                                     H_Parma_3_dest_18                        28.59                USED      
2214     F_13                                     H_Parma_1_origin_23                      31.82                USED      
2236     H_Pavia_1_origin_28                      H_Pavia_8_dest_28                        36.62                USED      
2265     F_38                                     H_Bergamo_3_origin_10                    24.44                USED      
2267     F_38                                     H_Bergamo_3_dest_56                      24.44                USED      
2270     F_38                                     F_30                                     50.30                USED      
2272     F_38                                     H_Bergamo_3_dest_24                      24.44                USED      
2273     F_38                                     H_Bergamo_3_dest_8                       24.44                USED      
2280     H_Parma_2_origin_11                      F_12                                     17.96                USED      
1        H_Milano_2_origin_60                     F_31                                     45.23                NOT USED  
2        H_Milano_2_origin_60                     H_Milano_3_origin_49                     3.73                 NOT USED  
3        H_Milano_2_origin_60                     H_Milano_2_origin_3                      0.00                 NOT USED  
4        H_Milano_2_origin_60                     H_Milano_2_origin_6                      0.00                 NOT USED  
5        H_Milano_2_origin_60                     H_Milano_2_origin_19                     0.00                 NOT USED  
6        H_Milano_2_origin_60                     H_Milano_2_origin_27                     0.00                 NOT USED  
7        H_Milano_2_origin_60                     H_Milano_3_origin_22                     3.73                 NOT USED  
8        H_Milano_2_origin_60                     H_Milano_2_origin_14                     0.00                 NOT USED  
9        H_Milano_2_origin_60                     H_Milano_1_origin_48                     6.31                 NOT USED  
11       H_Milano_2_origin_60                     H_Milano_3_dest_59                       3.73                 NOT USED  
12       H_Milano_2_origin_60                     HUB_2                                    29.86                NOT USED  
13       H_Milano_2_origin_60                     H_Milano_1_dest_2                        6.31                 NOT USED  
14       H_Milano_2_origin_60                     H_Milano_1_dest_15                       6.31                 NOT USED  
15       H_Milano_2_origin_60                     H_Milano_3_dest_13                       3.73                 NOT USED  
16       H_Milano_2_origin_60                     H_Milano_2_origin_56                     0.00                 NOT USED  
17       H_Milano_2_origin_60                     H_Milano_2_origin_59                     0.00                 NOT USED  
18       H_Milano_2_origin_60                     H_Milano_1_dest_11                       6.31                 NOT USED  
19       H_Milano_2_origin_60                     H_Milano_1_dest_5                        6.31                 NOT USED  
20       H_Milano_2_origin_60                     H_Milano_3_origin_7                      3.73                 NOT USED  
21       H_Milano_2_origin_60                     F_30                                     17.39                NOT USED  
22       H_Milano_2_origin_60                     H_Milano_1_dest_54                       6.31                 NOT USED  
23       H_Milano_2_origin_60                     H_Milano_3_dest_30                       3.73                 NOT USED  
24       H_Bergamo_3_origin_32                    H_Bergamo_4_dest_39                      41.24                NOT USED  
25       H_Bergamo_3_origin_32                    H_Bergamo_2_origin_17                    18.48                NOT USED  
26       H_Bergamo_3_origin_32                    H_Bergamo_1_dest_31                      20.08                NOT USED  
27       H_Bergamo_3_origin_32                    H_Bergamo_3_origin_57                    0.00                 NOT USED  
28       H_Bergamo_3_origin_32                    H_Bergamo_2_dest_22                      18.48                NOT USED  
29       H_Bergamo_3_origin_32                    H_Bergamo_1_origin_5                     20.08                NOT USED  
30       H_Bergamo_3_origin_32                    H_Bergamo_2_origin_13                    18.48                NOT USED  
31       H_Bergamo_3_origin_32                    H_Bergamo_2_origin_29                    18.48                NOT USED  
32       H_Bergamo_3_origin_32                    H_Bergamo_1_origin_38                    20.08                NOT USED  
33       H_Bergamo_3_origin_32                    H_Bergamo_2_dest_45                      18.48                NOT USED  
34       H_Bergamo_3_origin_32                    H_Bergamo_4_origin_52                    41.24                NOT USED  
36       H_Bergamo_3_origin_32                    H_Bergamo_3_dest_46                      0.00                 NOT USED  
37       H_Bergamo_3_origin_32                    H_Bergamo_4_origin_20                    41.24                NOT USED  
38       H_Bergamo_3_origin_32                    H_Bergamo_4_origin_30                    41.24                NOT USED  
39       H_Bergamo_3_origin_32                    H_Bergamo_2_dest_41                      18.48                NOT USED  
40       H_Bergamo_3_origin_32                    H_Bergamo_4_origin_46                    41.24                NOT USED  
41       H_Bergamo_3_origin_32                    H_Bergamo_2_origin_16                    18.48                NOT USED  
42       H_Bergamo_3_origin_32                    H_Bergamo_1_dest_47                      20.08                NOT USED  
43       H_Bergamo_3_origin_32                    F_39                                     15.80                NOT USED  
44       H_Bergamo_3_origin_32                    H_Bergamo_3_origin_10                    0.00                 NOT USED  
45       H_Bergamo_3_origin_32                    H_Bergamo_3_dest_12                      0.00                 NOT USED  
46       H_Bergamo_3_origin_32                    H_Bergamo_3_dest_56                      0.00                 NOT USED  
47       H_Bergamo_3_origin_32                    H_Bergamo_1_dest_33                      20.08                NOT USED  
48       H_Bergamo_3_origin_32                    H_Bergamo_4_origin_2                     41.24                NOT USED  
49       H_Bergamo_3_origin_32                    H_Bergamo_3_dest_53                      0.00                 NOT USED  
50       H_Bergamo_3_origin_32                    H_Bergamo_1_dest_55                      20.08                NOT USED  
51       H_Bergamo_3_origin_32                    H_Bergamo_4_origin_31                    41.24                NOT USED  
52       H_Bergamo_3_origin_32                    H_Bergamo_3_dest_24                      0.00                 NOT USED  
53       H_Bergamo_3_origin_32                    F_38                                     24.44                NOT USED  
54       H_Bergamo_3_origin_32                    H_Bergamo_4_dest_35                      41.24                NOT USED  
55       H_Bergamo_3_origin_32                    H_Bergamo_3_dest_8                       0.00                 NOT USED  
56       F_31                                     H_Milano_2_origin_60                     45.23                NOT USED  
57       F_31                                     F_24                                     41.22                NOT USED  
59       F_31                                     H_Bergamo_1_dest_31                      41.41                NOT USED  
60       F_31                                     H_Milano_3_origin_49                     48.65                NOT USED  
63       F_31                                     H_Milano_2_origin_3                      45.23                NOT USED  
64       F_31                                     H_Bergamo_2_origin_13                    41.54                NOT USED  
65       F_31                                     H_Milano_2_origin_6                      45.23                NOT USED  
66       F_31                                     H_Milano_2_origin_19                     45.23                NOT USED  
68       F_31                                     H_Milano_2_origin_27                     45.23                NOT USED  
69       F_31                                     H_Bergamo_1_origin_38                    41.41                NOT USED  
70       F_31                                     H_Milano_3_origin_22                     48.65                NOT USED  
71       F_31                                     H_Bergamo_2_dest_45                      41.54                NOT USED  
72       F_31                                     H_Milano_2_origin_14                     45.23                NOT USED  
73       F_31                                     H_Milano_1_origin_48                     45.24                NOT USED  
74       F_31                                     F_23                                     50.36                NOT USED  
75       F_31                                     F_32                                     28.89                NOT USED  
76       F_31                                     H_Bergamo_1_dest_32                      41.41                NOT USED  
77       F_31                                     H_Milano_3_dest_59                       48.65                NOT USED  
79       F_31                                     HUB_2                                    21.41                NOT USED  
82       F_31                                     H_Bergamo_2_origin_16                    41.54                NOT USED  
83       F_31                                     H_Bergamo_1_dest_47                      41.41                NOT USED  
84       F_31                                     F_39                                     50.30                NOT USED  
87       F_31                                     H_Milano_2_origin_56                     45.23                NOT USED  
