NODES: 160
ARCS: 3116

NODE
Idn                                      x               y               Type           
H_Pavia_5_dest_38                        45.066405       9.324603        H_DESTINATION  
H_Pavia_5_dest_41                        45.066405       9.324603        H_DESTINATION  
H_Pavia_5_dest_42                        45.066405       9.324603        H_DESTINATION  
H_Pavia_5_dest_60                        45.066405       9.324603        H_DESTINATION  
H_Pavia_8_dest_10                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_11                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_30                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_32                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_48                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_67                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_9                         45.194742       9.140386        H_DESTINATION  
H_Pavia_9_dest_17                        45.190881       9.149624        H_DESTINATION  
H_Pavia_9_dest_36                        45.190881       9.149624        H_DESTINATION  
H_Pavia_9_dest_43                        45.190881       9.149624        H_DESTINATION  
H_Pavia_9_dest_63                        45.190881       9.149624        H_DESTINATION  
H_Pavia_9_dest_8                         45.190881       9.149624        H_DESTINATION  
H_Piacenza_1_dest_15                     44.716745       9.791689        H_DESTINATION  
H_Piacenza_1_dest_64                     44.716745       9.791689        H_DESTINATION  
H_Piacenza_2_dest_5                      44.916617       9.789650        H_DESTINATION  
H_Piacenza_2_dest_54                     44.916617       9.789650        H_DESTINATION  
H_Piacenza_2_dest_56                     44.916617       9.789650        H_DESTINATION  
H_Piacenza_2_dest_66                     44.916617       9.789650        H_DESTINATION  
F_10                                     44.857198       9.505855        FACILITY       
F_11                                     44.857198       9.722071        FACILITY       
F_12                                     44.857198       9.938288        FACILITY       
F_13                                     44.857198       10.154504       FACILITY       
F_16                                     45.073414       9.289639        FACILITY       
F_17                                     45.073414       9.505855        FACILITY       
F_18                                     45.073414       9.722071        FACILITY       
F_19                                     45.073414       9.938288        FACILITY       
F_20                                     45.073414       10.154504       FACILITY       
F_22                                     45.289630       9.073423        FACILITY       
F_23                                     45.289630       9.289639        FACILITY       
F_24                                     45.289630       9.505855        FACILITY       
F_25                                     45.289630       9.722071        FACILITY       
F_26                                     45.289630       9.938288        FACILITY       
F_31                                     45.505846       9.505855        FACILITY       
F_32                                     45.505846       9.722071        FACILITY       
F_33                                     45.505846       9.938288        FACILITY       
F_38                                     45.722063       9.505855        FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
1        H_Milano_3_origin_28                     F_31                                     48.65                USED      
26       F_31                                     F_24                                     41.22                USED      
28       F_31                                     H_Bergamo_1_dest_28                      41.41                USED      
29       F_31                                     H_Milano_2_dest_40                       45.23                USED      
41       F_31                                     F_23                                     50.36                USED      
43       F_31                                     F_32                                     28.89                USED      
46       F_31                                     F_25                                     50.36                USED      
58       F_31                                     H_Bergamo_2_dest_44                      41.54                USED      
65       F_31                                     H_Bergamo_1_origin_56                    41.41                USED      
66       F_31                                     F_38                                     41.22                USED      
68       F_24                                     F_18                                     50.42                USED      
69       F_24                                     H_Pavia_9_dest_8                         51.39                USED      
73       F_24                                     H_Pavia_5_dest_42                        49.03                USED      
82       F_24                                     F_23                                     29.00                USED      
88       F_24                                     H_Pavia_5_dest_60                        49.03                USED      
89       F_24                                     H_Pavia_5_dest_19                        49.03                USED      
125      H_Bergamo_3_origin_68                    F_38                                     24.44                USED      
128      H_Bergamo_2_origin_17                    F_31                                     41.54                USED      
159      F_18                                     F_24                                     50.42                USED      
161      F_18                                     H_Piacenza_2_dest_56                     31.25                USED      
163      F_18                                     F_12                                     50.49                USED      
174      F_18                                     F_25                                     41.22                USED      
190      F_20                                     F_12                                     50.49                USED      
196      F_20                                     F_26                                     50.42                USED      
201      F_20                                     F_13                                     41.22                USED      
227      H_Piacenza_1_origin_41                   F_10                                     47.03                USED      
262      H_Pavia_9_origin_32                      H_Pavia_8_dest_32                        1.44                 USED      
296      H_Milano_2_origin_29                     F_22                                     36.27                USED      
309      H_Pavia_5_origin_24                      H_Pavia_10_dest_24                       32.85                USED      
359      H_Piacenza_1_origin_70                   F_12                                     33.32                USED      
411      H_Bergamo_3_origin_60                    F_38                                     24.44                USED      
455      H_Pavia_1_origin_5                       F_17                                     30.74                USED      
471      H_Cremona_1_origin_55                    F_26                                     29.32                USED      
488      H_Pavia_10_origin_67                     H_Pavia_8_dest_67                        2.26                 USED      
522      F_19                                     H_Parma_2_dest_2                         45.01                USED      
529      F_19                                     F_12                                     41.22                USED      
533      F_19                                     H_Piacenza_2_origin_57                   35.98                USED      
535      F_19                                     H_Cremona_2_dest_13                      42.61                USED      
537      F_19                                     H_Cremona_1_dest_37                      16.94                USED      
545      F_19                                     H_Piacenza_2_origin_63                   35.98                USED      
546      F_19                                     F_26                                     41.22                USED      
549      F_19                                     H_Parma_2_dest_27                        45.01                USED      
583      H_Pavia_8_origin_15                      F_16                                     30.62                USED      
605      F_12                                     F_18                                     50.49                USED      
610      F_12                                     H_Piacenza_1_origin_70                   33.32                USED      
613      F_12                                     F_19                                     41.22                USED      
614      F_12                                     H_Piacenza_2_dest_54                     23.05                USED      
624      F_12                                     H_Parma_1_dest_35                        38.36                USED      
634      F_12                                     H_Piacenza_1_origin_48                   33.32                USED      
637      F_12                                     H_Parma_1_dest_25                        38.36                USED      
638      F_12                                     H_Parma_3_dest_50                        47.65                USED      
640      F_12                                     H_Parma_1_dest_16                        38.36                USED      
641      F_12                                     H_Parma_1_dest_52                        38.36                USED      
643      F_12                                     H_Parma_3_dest_47                        47.65                USED      
644      F_12                                     H_Parma_3_dest_62                        47.65                USED      
656      H_Cremona_2_origin_49                    F_25                                     17.96                USED      
675      H_Milano_2_origin_18                     F_22                                     36.27                USED      
709      H_Pavia_10_origin_35                     F_16                                     28.58                USED      
733      H_Cremona_2_origin_16                    F_19                                     42.61                USED      
746      H_Piacenza_2_origin_57                   F_18                                     31.25                USED      
778      H_Bergamo_4_origin_45                    H_Bergamo_1_dest_45                      28.06                USED      
815      H_Cremona_2_origin_20                    F_32                                     45.00                USED      
831      H_Milano_3_origin_38                     F_23                                     39.77                USED      
867      H_Pavia_5_origin_69                      F_23                                     42.81                USED      
927      H_Pavia_1_origin_14                      F_10                                     44.69                USED      
945      F_33                                     H_Bergamo_4_dest_70                      26.20                USED      
950      F_33                                     H_Bergamo_4_dest_1                       26.20                USED      
963      F_33                                     H_Bergamo_4_dest_3                       26.20                USED      
975      H_Milano_1_origin_66                     F_23                                     43.28                USED      
998      H_Milano_2_origin_65                     F_23                                     37.28                USED      
1025     H_Pavia_8_origin_36                      H_Pavia_9_dest_36                        1.44                 USED      
1068     H_Milano_1_origin_25                     F_23                                     43.28                USED      
1088     H_Parma_2_origin_13                      F_19                                     45.01                USED      
1127     F_11                                     H_Parma_2_dest_14                        47.18                USED      
1134     F_11                                     H_Parma_2_dest_23                        47.18                USED      
1162     H_Pavia_8_origin_31                      H_Pavia_1_dest_31                        36.62                USED      
1197     F_23                                     F_31                                     50.36                USED      
1198     F_23                                     F_24                                     29.00                USED      
1202     F_23                                     H_Pavia_9_origin_32                      26.60                USED      
1209     F_23                                     H_Milano_1_dest_21                       43.28                USED      
1215     F_23                                     H_Pavia_10_origin_35                     28.04                USED      
1216     F_23                                     H_Pavia_5_dest_38                        42.81                USED      
1219     F_23                                     H_Milano_2_dest_12                       37.28                USED      
1223     F_23                                     H_Pavia_1_origin_14                      49.10                USED      
1227     F_23                                     H_Pavia_8_origin_36                      26.99                USED      
1233     F_23                                     H_Pavia_1_origin_11                      49.10                USED      
1234     F_23                                     H_Pavia_5_origin_47                      42.81                USED      
1236     F_23                                     H_Pavia_1_origin_21                      49.10                USED      
1237     F_23                                     H_Milano_2_dest_46                       37.28                USED      
1242     F_23                                     H_Pavia_8_dest_30                        26.99                USED      
1247     F_23                                     H_Pavia_9_dest_17                        26.60                USED      
1250     F_23                                     H_Pavia_1_dest_58                        49.10                USED      
1251     F_23                                     H_Pavia_1_origin_43                      49.10                USED      
1253     F_23                                     H_Pavia_1_dest_65                        49.10                USED      
1254     F_23                                     H_Pavia_9_origin_52                      26.60                USED      
1257     F_23                                     H_Milano_3_dest_69                       39.77                USED      
1258     F_23                                     H_Pavia_8_dest_9                         26.99                USED      
1260     F_23                                     F_17                                     50.42                USED      
1261     F_23                                     H_Milano_1_dest_22                       43.28                USED      
1263     F_23                                     H_Pavia_10_origin_23                     28.04                USED      
1265     F_23                                     H_Pavia_9_origin_6                       26.60                USED      
1268     H_Bergamo_2_origin_30                    F_31                                     41.54                USED      
1299     F_32                                     H_Bergamo_1_dest_57                      35.22                USED      
1301     F_32                                     F_24                                     50.36                USED      
1305     F_32                                     H_Bergamo_1_dest_26                      35.22                USED      
1309     F_32                                     H_Bergamo_4_origin_45                    31.81                USED      
1314     F_32                                     H_Bergamo_4_dest_34                      31.81                USED      
1317     F_32                                     H_Bergamo_2_dest_20                      37.11                USED      
1318     F_32                                     F_25                                     41.22                USED      
1321     F_32                                     F_26                                     50.36                USED      
1325     F_32                                     H_Bergamo_2_dest_61                      37.11                USED      
1328     F_32                                     H_Bergamo_4_origin_8                     31.81                USED      
1330     F_32                                     H_Bergamo_1_dest_33                      35.22                USED      
1335     F_32                                     F_38                                     50.30                USED      
1354     H_Pavia_1_origin_11                      H_Pavia_8_dest_11                        36.62                USED      
1427     H_Pavia_5_origin_47                      F_17                                     24.44                USED      
1437     F_16                                     H_Pavia_9_dest_63                        29.26                USED      
1457     F_16                                     H_Pavia_8_dest_48                        30.62                USED      
1470     F_16                                     F_10                                     50.49                USED      
1477     F_16                                     F_17                                     29.11                USED      
1507     H_Pavia_1_origin_21                      F_23                                     49.10                USED      
1557     H_Piacenza_2_origin_22                   F_17                                     48.55                USED      
1562     F_25                                     F_18                                     41.22                USED      
1564     F_25                                     F_19                                     50.42                USED      
1567     F_25                                     H_Cremona_1_dest_51                      47.78                USED      
1572     F_25                                     F_32                                     41.22                USED      
1575     F_25                                     F_17                                     50.42                USED      
1577     HUB_2                                    H_Milano_3_origin_28                     33.59                USED      
1578     HUB_2                                    F_31                                     21.41                USED      
1612     HUB_2                                    F_23                                     29.74                USED      
1614     HUB_2                                    F_32                                     46.89                USED      
1621     HUB_2                                    H_Milano_3_origin_10                     33.59                USED      
1638     HUB_2                                    H_Milano_1_origin_2                      32.51                USED      
1641     HUB_2                                    H_Milano_3_origin_34                     33.59                USED      
1644     HUB_2                                    H_Milano_3_origin_51                     33.59                USED      
1646     HUB_2                                    H_Milano_3_origin_58                     33.59                USED      
1685     H_Bergamo_4_origin_7                     H_Bergamo_2_dest_7                       30.63                USED      
1705     H_Milano_3_origin_10                     F_22                                     36.04                USED      
1721     H_Parma_2_origin_26                      F_19                                     45.01                USED      
1755     H_Piacenza_2_origin_61                   F_18                                     31.25                USED      
1809     H_Piacenza_2_origin_63                   F_17                                     48.55                USED      
1813     F_26                                     F_20                                     50.42                USED      
1815     F_26                                     F_19                                     41.22                USED      
1817     F_26                                     H_Cremona_2_origin_16                    11.04                USED      
1820     F_26                                     H_Cremona_2_origin_20                    11.04                USED      
1821     F_26                                     F_33                                     41.22                USED      
1823     F_26                                     F_32                                     50.36                USED      
1825     F_26                                     H_Cremona_1_dest_4                       29.32                USED      
1826     F_26                                     H_Cremona_2_origin_9                     11.04                USED      
1829     F_22                                     H_Pavia_10_dest_29                       22.43                USED      
1835     F_22                                     H_Milano_3_dest_53                       36.04                USED      
1837     F_22                                     H_Pavia_8_dest_10                        20.20                USED      
1851     F_22                                     H_Pavia_10_dest_18                       22.43                USED      
1879     H_Bergamo_2_origin_40                    F_31                                     41.54                USED      
1913     H_Parma_3_origin_54                      F_12                                     47.65                USED      
1948     H_Bergamo_2_origin_4                     F_32                                     37.11                USED      
1979     H_Bergamo_1_origin_59                    H_Bergamo_4_dest_59                      28.06                USED      
2006     H_Piacenza_2_origin_1                    F_19                                     35.98                USED      
2043     H_Bergamo_1_origin_27                    F_32                                     35.22                USED      
2092     H_Pavia_8_origin_53                      F_22                                     20.20                USED      
2124     H_Parma_3_origin_3                       F_13                                     28.59                USED      
2157     H_Pavia_10_origin_50                     F_16                                     28.58                USED      
2180     H_Parma_3_origin_46                      F_12                                     47.65                USED      
2201     H_Bergamo_2_origin_42                    F_31                                     41.54                USED      
2240     H_Parma_2_origin_37                      F_19                                     45.01                USED      
2274     H_Milano_1_origin_2                      F_31                                     45.24                USED      
2311     H_Bergamo_4_origin_8                     F_32                                     31.81                USED      
2328     H_Parma_3_origin_39                      H_Parma_2_dest_39                        34.21                USED      
2351     H_Milano_3_origin_34                     F_31                                     48.65                USED      
2397     H_Piacenza_1_origin_48                   F_10                                     47.03                USED      
2404     F_10                                     H_Piacenza_1_dest_15                     47.03                USED      
2417     F_10                                     H_Pavia_5_dest_41                        46.78                USED      
2418     F_10                                     F_11                                     29.22                USED      
2421     F_10                                     F_16                                     50.49                USED      
2479     H_Pavia_1_origin_43                      H_Pavia_9_dest_43                        35.34                USED      
2488     H_Milano_3_origin_51                     F_31                                     48.65                USED      
2538     H_Pavia_9_origin_52                      F_16                                     29.26                USED      
2570     H_Milano_3_origin_58                     F_23                                     39.77                USED      
2582     H_Milano_1_origin_44                     F_31                                     45.24                USED      
2605     F_17                                     F_18                                     29.11                USED      
2617     F_17                                     F_11                                     50.49                USED      
2618     F_17                                     F_23                                     50.42                USED      
2621     F_17                                     F_16                                     29.11                USED      
2628     F_17                                     H_Piacenza_2_dest_5                      48.55                USED      
2630     F_17                                     H_Piacenza_2_dest_66                     48.55                USED      
2637     F_17                                     H_Pavia_1_dest_49                        30.74                USED      
2665     H_Pavia_10_origin_62                     F_16                                     28.58                USED      
2691     H_Parma_1_origin_33                      F_12                                     38.36                USED      
2713     H_Cremona_2_origin_9                     F_24                                     46.96                USED      
2755     H_Pavia_10_origin_23                     F_16                                     28.58                USED      
2800     H_Pavia_5_origin_12                      F_23                                     42.81                USED      
2852     H_Bergamo_3_origin_19                    F_38                                     24.44                USED      
2858     HUB_1                                    F_20                                     8.30                 USED      
2870     HUB_1                                    F_19                                     33.04                USED      
2888     HUB_1                                    H_Parma_2_origin_13                      51.05                USED      
2898     HUB_1                                    H_Parma_2_origin_26                      51.05                USED      
2901     HUB_1                                    F_26                                     46.36                USED      
2914     HUB_1                                    H_Parma_2_origin_37                      51.05                USED      
2934     HUB_1                                    F_13                                     49.04                USED      
2935     HUB_1                                    H_Parma_2_origin_64                      51.05                USED      
2961     H_Pavia_9_origin_6                       F_23                                     26.60                USED      
3000     H_Bergamo_1_origin_56                    F_32                                     35.22                USED      
3018     F_13                                     F_20                                     41.22                USED      
3038     F_13                                     H_Parma_3_origin_3                       28.59                USED      
3039     F_13                                     H_Parma_3_origin_46                      28.59                USED      
3042     F_13                                     H_Parma_3_dest_68                        28.59                USED      
3053     F_38                                     F_31                                     41.22                USED      
3059     F_38                                     H_Bergamo_3_origin_60                    24.44                USED      
3060     F_38                                     H_Bergamo_3_dest_6                       24.44                USED      
3062     F_38                                     F_32                                     50.30                USED      
3073     F_38                                     H_Bergamo_3_origin_19                    24.44                USED      
3075     F_38                                     H_Bergamo_3_dest_55                      24.44                USED      
3092     H_Parma_2_origin_64                      H_Piacenza_1_dest_64                     46.29                USED      
2        H_Milano_3_origin_28                     H_Milano_2_dest_40                       3.73                 NOT USED  
3        H_Milano_3_origin_28                     H_Milano_2_origin_29                     3.73                 NOT USED  
4        H_Milano_3_origin_28                     H_Milano_3_dest_53                       0.00                 NOT USED  
5        H_Milano_3_origin_28                     H_Milano_1_dest_21                       6.10                 NOT USED  
6        H_Milano_3_origin_28                     H_Milano_2_origin_18                     3.73                 NOT USED  
7        H_Milano_3_origin_28                     H_Milano_2_dest_12                       3.73                 NOT USED  
8        H_Milano_3_origin_28                     H_Milano_3_origin_38                     0.00                 NOT USED  
9        H_Milano_3_origin_28                     H_Milano_1_origin_66                     6.10                 NOT USED  
10       H_Milano_3_origin_28                     H_Milano_2_origin_65                     3.73                 NOT USED  
11       H_Milano_3_origin_28                     H_Milano_1_origin_25                     6.10                 NOT USED  
12       H_Milano_3_origin_28                     F_23                                     39.77                NOT USED  
13       H_Milano_3_origin_28                     H_Milano_2_dest_46                       3.73                 NOT USED  
14       H_Milano_3_origin_28                     HUB_2                                    33.59                NOT USED  
15       H_Milano_3_origin_28                     H_Milano_3_origin_10                     0.00                 NOT USED  
16       H_Milano_3_origin_28                     F_22                                     36.04                NOT USED  
17       H_Milano_3_origin_28                     H_Milano_1_origin_2                      6.10                 NOT USED  
18       H_Milano_3_origin_28                     H_Milano_3_origin_34                     0.00                 NOT USED  
19       H_Milano_3_origin_28                     H_Milano_3_origin_51                     0.00                 NOT USED  
20       H_Milano_3_origin_28                     H_Milano_3_origin_58                     0.00                 NOT USED  
21       H_Milano_3_origin_28                     H_Milano_3_dest_69                       0.00                 NOT USED  
22       H_Milano_3_origin_28                     H_Milano_1_origin_44                     6.10                 NOT USED  
23       H_Milano_3_origin_28                     H_Milano_1_dest_22                       6.10                 NOT USED  
24       F_31                                     H_Bergamo_1_dest_57                      41.41                NOT USED  
25       F_31                                     H_Milano_3_origin_28                     48.65                NOT USED  
27       F_31                                     H_Bergamo_2_origin_17                    41.54                NOT USED  
30       F_31                                     H_Milano_2_origin_29                     45.23                NOT USED  
31       F_31                                     H_Milano_3_dest_53                       48.65                NOT USED  
32       F_31                                     H_Bergamo_1_dest_45                      41.41                NOT USED  
33       F_31                                     H_Bergamo_1_dest_26                      41.41                NOT USED  
34       F_31                                     H_Milano_1_dest_21                       45.24                NOT USED  
35       F_31                                     H_Milano_2_origin_18                     45.23                NOT USED  
36       F_31                                     H_Milano_2_dest_12                       45.23                NOT USED  
37       F_31                                     H_Milano_3_origin_38                     48.65                NOT USED  
38       F_31                                     H_Milano_1_origin_66                     45.24                NOT USED  
39       F_31                                     H_Milano_2_origin_65                     45.23                NOT USED  
40       F_31                                     H_Milano_1_origin_25                     45.24                NOT USED  
