NODES: 160
ARCS: 3112

NODE
Idn                                      x               y               Type           
H_Pavia_1_dest_63                        45.032079       9.285239        H_DESTINATION  
H_Pavia_1_dest_69                        45.032079       9.285239        H_DESTINATION  
H_Pavia_5_dest_15                        45.066405       9.324603        H_DESTINATION  
H_Pavia_5_dest_28                        45.066405       9.324603        H_DESTINATION  
H_Pavia_5_dest_40                        45.066405       9.324603        H_DESTINATION  
H_Pavia_5_dest_43                        45.066405       9.324603        H_DESTINATION  
H_Pavia_5_dest_50                        45.066405       9.324603        H_DESTINATION  
H_Pavia_5_dest_67                        45.066405       9.324603        H_DESTINATION  
H_Pavia_8_dest_25                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_65                        45.194742       9.140386        H_DESTINATION  
H_Pavia_9_dest_18                        45.190881       9.149624        H_DESTINATION  
H_Pavia_9_dest_29                        45.190881       9.149624        H_DESTINATION  
H_Pavia_9_dest_30                        45.190881       9.149624        H_DESTINATION  
H_Pavia_9_dest_54                        45.190881       9.149624        H_DESTINATION  
H_Pavia_9_dest_70                        45.190881       9.149624        H_DESTINATION  
H_Piacenza_1_dest_16                     44.716745       9.791689        H_DESTINATION  
H_Piacenza_1_dest_34                     44.716745       9.791689        H_DESTINATION  
H_Piacenza_1_dest_45                     44.716745       9.791689        H_DESTINATION  
H_Piacenza_1_dest_6                      44.716745       9.791689        H_DESTINATION  
H_Piacenza_1_dest_61                     44.716745       9.791689        H_DESTINATION  
H_Piacenza_1_dest_64                     44.716745       9.791689        H_DESTINATION  
H_Piacenza_2_dest_19                     44.916617       9.789650        H_DESTINATION  
F_10                                     44.857198       9.505855        FACILITY       
F_11                                     44.857198       9.722071        FACILITY       
F_12                                     44.857198       9.938288        FACILITY       
F_13                                     44.857198       10.154504       FACILITY       
F_16                                     45.073414       9.289639        FACILITY       
F_17                                     45.073414       9.505855        FACILITY       
F_18                                     45.073414       9.722071        FACILITY       
F_19                                     45.073414       9.938288        FACILITY       
F_20                                     45.073414       10.154504       FACILITY       
F_22                                     45.289630       9.073423        FACILITY       
F_23                                     45.289630       9.289639        FACILITY       
F_24                                     45.289630       9.505855        FACILITY       
F_25                                     45.289630       9.722071        FACILITY       
F_26                                     45.289630       9.938288        FACILITY       
F_31                                     45.505846       9.505855        FACILITY       
F_32                                     45.505846       9.722071        FACILITY       
F_38                                     45.722063       9.505855        FACILITY       
F_39                                     45.722063       9.722071        FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
16       H_Piacenza_1_origin_27                   F_11                                     28.38                USED      
32       H_Cremona_2_origin_57                    F_19                                     42.61                USED      
46       F_31                                     H_Bergamo_1_dest_52                      41.41                USED      
47       F_31                                     F_24                                     41.22                USED      
48       F_31                                     H_Milano_2_dest_4                        45.23                USED      
58       F_31                                     H_Bergamo_2_dest_53                      41.54                USED      
60       F_31                                     H_Milano_3_dest_10                       48.65                USED      
61       F_31                                     H_Milano_3_dest_60                       48.65                USED      
62       F_31                                     H_Milano_2_dest_39                       45.23                USED      
66       F_31                                     F_23                                     50.36                USED      
67       F_31                                     F_32                                     28.89                USED      
79       F_31                                     H_Bergamo_2_origin_46                    41.54                USED      
80       F_31                                     H_Milano_3_dest_17                       48.65                USED      
82       F_31                                     F_38                                     41.22                USED      
83       F_31                                     H_Milano_3_dest_38                       48.65                USED      
110      H_Piacenza_2_origin_3                    F_17                                     48.55                USED      
114      F_24                                     F_31                                     41.22                USED      
115      F_24                                     H_Pavia_9_dest_29                        51.39                USED      
122      F_24                                     H_Pavia_5_dest_43                        49.03                USED      
146      H_Parma_3_origin_69                      F_12                                     47.65                USED      
165      H_Bergamo_2_origin_17                    F_31                                     41.54                USED      
199      F_18                                     F_12                                     50.49                USED      
204      F_18                                     H_Cremona_1_dest_56                      41.43                USED      
205      F_18                                     H_Cremona_1_dest_37                      41.43                USED      
208      F_18                                     F_11                                     41.22                USED      
209      F_18                                     F_25                                     41.22                USED      
216      F_18                                     F_17                                     29.11                USED      
219      F_20                                     F_12                                     50.49                USED      
227      F_20                                     H_Cremona_1_dest_12                      23.45                USED      
228      F_20                                     F_26                                     50.42                USED      
241      H_Parma_3_origin_58                      F_12                                     47.65                USED      
270      H_Milano_3_origin_40                     F_23                                     39.77                USED      
296      H_Milano_3_origin_59                     H_Milano_1_dest_59                       6.10                 USED      
310      H_Bergamo_2_origin_60                    F_31                                     41.54                USED      
345      H_Pavia_10_origin_28                     H_Pavia_5_dest_28                        32.85                USED      
393      H_Piacenza_2_origin_42                   F_12                                     23.05                USED      
426      H_Milano_1_origin_64                     F_23                                     43.28                USED      
453      H_Bergamo_4_origin_38                    F_32                                     31.81                USED      
471      H_Parma_3_origin_31                      H_Parma_2_dest_31                        34.21                USED      
504      H_Parma_1_origin_6                       H_Piacenza_1_dest_6                      42.59                USED      
547      H_Pavia_9_origin_20                      F_16                                     29.26                USED      
616      H_Pavia_8_origin_70                      H_Pavia_9_dest_70                        1.44                 USED      
657      H_Pavia_10_origin_67                     H_Pavia_5_dest_67                        32.85                USED      
671      F_19                                     F_12                                     41.22                USED      
685      F_19                                     F_26                                     41.22                USED      
695      F_12                                     H_Piacenza_1_origin_27                   33.32                USED      
696      F_12                                     H_Parma_1_dest_5                         38.36                USED      
699      F_12                                     F_18                                     50.49                USED      
708      F_12                                     H_Parma_1_dest_57                        38.36                USED      
714      F_12                                     H_Parma_1_dest_20                        38.36                USED      
717      F_12                                     F_11                                     29.22                USED      
726      F_12                                     H_Parma_1_dest_42                        38.36                USED      
735      H_Milano_3_origin_9                      F_31                                     48.65                USED      
779      H_Bergamo_1_origin_62                    H_Bergamo_3_dest_62                      20.08                USED      
815      H_Piacenza_2_origin_65                   F_17                                     48.55                USED      
842      H_Pavia_5_origin_25                      H_Pavia_8_dest_25                        34.82                USED      
889      H_Parma_2_origin_24                      F_11                                     47.18                USED      
908      H_Pavia_5_origin_53                      F_24                                     49.03                USED      
968      H_Cremona_2_origin_55                    F_25                                     17.96                USED      
998      H_Pavia_10_origin_56                     F_16                                     28.58                USED      
1039     H_Parma_3_origin_12                      F_13                                     28.59                USED      
1071     H_Pavia_1_origin_7                       H_Pavia_10_dest_7                        34.45                USED      
1120     H_Pavia_8_origin_36                      F_22                                     20.20                USED      
1154     H_Piacenza_1_origin_32                   F_11                                     28.38                USED      
1177     H_Cremona_1_origin_10                    F_25                                     47.78                USED      
1194     H_Milano_1_origin_15                     F_23                                     43.28                USED      
1219     H_Milano_1_origin_19                     F_23                                     43.28                USED      
1259     H_Bergamo_3_origin_39                    F_38                                     24.44                USED      
1281     H_Pavia_8_origin_47                      F_23                                     26.99                USED      
1311     H_Pavia_5_origin_22                      H_Pavia_1_dest_22                        8.42                 USED      
1368     H_Cremona_1_origin_4                     F_25                                     47.78                USED      
1375     F_11                                     F_18                                     41.22                USED      
1382     F_11                                     H_Piacenza_1_dest_61                     28.38                USED      
1387     F_11                                     H_Parma_2_dest_68                        47.18                USED      
1388     F_11                                     H_Piacenza_1_dest_64                     28.38                USED      
1392     F_11                                     H_Parma_2_dest_44                        47.18                USED      
1394     F_11                                     F_10                                     29.22                USED      
1397     F_11                                     F_17                                     50.49                USED      
1403     H_Pavia_1_origin_18                      H_Pavia_9_dest_18                        35.34                USED      
1448     F_23                                     F_31                                     50.36                USED      
1457     F_23                                     H_Pavia_9_dest_54                        26.60                USED      
1459     F_23                                     H_Pavia_10_origin_28                     28.04                USED      
1460     F_23                                     H_Pavia_5_dest_40                        42.81                USED      
1465     F_23                                     H_Pavia_10_origin_67                     28.04                USED      
1469     F_23                                     H_Pavia_5_origin_25                      42.81                USED      
1470     F_23                                     H_Pavia_5_origin_53                      42.81                USED      
1471     F_23                                     H_Milano_2_dest_11                       37.28                USED      
1473     F_23                                     H_Pavia_10_origin_56                     28.04                USED      
1481     F_23                                     H_Pavia_5_origin_22                      42.81                USED      
1485     F_23                                     H_Pavia_5_origin_16                      42.81                USED      
1488     F_23                                     H_Pavia_10_origin_63                     28.04                USED      
1490     F_23                                     H_Pavia_5_dest_15                        42.81                USED      
1494     F_23                                     H_Milano_3_dest_21                       39.77                USED      
1497     F_23                                     H_Pavia_10_origin_34                     28.04                USED      
1502     F_23                                     H_Milano_2_dest_3                        37.28                USED      
1504     F_23                                     H_Pavia_8_origin_13                      26.99                USED      
1506     F_23                                     H_Pavia_10_origin_44                     28.04                USED      
1507     F_23                                     H_Pavia_1_dest_41                        49.10                USED      
1510     F_23                                     F_17                                     50.42                USED      
1550     H_Bergamo_3_origin_51                    H_Bergamo_1_dest_51                      20.08                USED      
1552     F_32                                     H_Bergamo_2_dest_8                       37.11                USED      
1554     F_32                                     F_31                                     28.89                USED      
1557     F_32                                     H_Bergamo_1_dest_48                      35.22                USED      
1564     F_32                                     H_Bergamo_1_dest_14                      35.22                USED      
1565     F_32                                     H_Bergamo_4_dest_23                      31.81                USED      
1566     F_32                                     H_Bergamo_4_dest_9                       31.81                USED      
1567     F_32                                     F_25                                     41.22                USED      
1570     F_32                                     F_26                                     50.36                USED      
1571     F_32                                     H_Bergamo_1_dest_35                      35.22                USED      
1572     F_32                                     F_39                                     41.22                USED      
1575     F_32                                     H_Bergamo_4_dest_47                      31.81                USED      
1614     H_Pavia_5_origin_16                      F_10                                     46.78                USED      
1649     H_Pavia_1_origin_11                      F_23                                     49.10                USED      
1718     H_Pavia_10_origin_63                     H_Pavia_1_dest_63                        34.45                USED      
1754     F_16                                     H_Pavia_8_dest_65                        30.62                USED      
1762     F_16                                     F_10                                     50.49                USED      
1766     F_16                                     H_Pavia_10_dest_26                       28.58                USED      
1768     F_16                                     F_17                                     29.11                USED      
1803     H_Bergamo_3_origin_54                    F_38                                     24.44                USED      
1806     F_25                                     F_31                                     50.36                USED      
1807     F_25                                     F_24                                     29.00                USED      
1808     F_25                                     F_18                                     41.22                USED      
1816     F_25                                     F_32                                     41.22                USED      
1820     F_25                                     F_17                                     50.42                USED      
1834     H_Milano_1_origin_41                     F_23                                     43.28                USED      
1848     HUB_2                                    F_31                                     21.41                USED      
1856     HUB_2                                    H_Milano_3_origin_40                     33.59                USED      
1892     HUB_2                                    F_23                                     29.74                USED      
1908     HUB_2                                    H_Milano_3_origin_68                     33.59                USED      
1929     HUB_2                                    H_Milano_2_origin_30                     29.86                USED      
1949     H_Bergamo_1_origin_66                    F_32                                     35.22                USED      
1964     F_26                                     H_Cremona_2_origin_57                    11.04                USED      
1968     F_26                                     H_Cremona_1_dest_66                      29.32                USED      
1974     F_26                                     F_32                                     50.36                USED      
1981     F_22                                     H_Milano_2_dest_36                       36.27                USED      
2014     F_22                                     H_Pavia_9_dest_30                        21.42                USED      
2037     F_39                                     H_Bergamo_3_dest_27                      15.80                USED      
2042     F_39                                     F_32                                     41.22                USED      
2048     F_39                                     H_Bergamo_3_dest_32                      15.80                USED      
2084     H_Pavia_10_origin_34                     F_16                                     28.58                USED      
2133     H_Pavia_9_origin_5                       F_16                                     29.26                USED      
2178     H_Piacenza_2_origin_26                   F_17                                     48.55                USED      
2200     H_Parma_3_origin_23                      F_13                                     28.59                USED      
2216     H_Milano_3_origin_68                     F_23                                     39.77                USED      
2252     H_Milano_1_origin_2                      H_Milano_2_dest_2                        6.31                 USED      
2279     H_Bergamo_2_origin_46                    H_Bergamo_4_dest_46                      30.63                USED      
2306     H_Parma_2_origin_49                      F_11                                     47.18                USED      
2365     H_Pavia_1_origin_37                      F_17                                     30.74                USED      
2394     H_Pavia_8_origin_13                      F_23                                     26.99                USED      
2425     F_10                                     H_Piacenza_1_dest_45                     47.03                USED      
2426     F_10                                     H_Pavia_1_dest_69                        44.69                USED      
2430     F_10                                     H_Pavia_1_dest_24                        44.69                USED      
2449     F_10                                     H_Piacenza_1_dest_34                     47.03                USED      
2450     F_10                                     H_Piacenza_1_dest_16                     47.03                USED      
2453     F_10                                     H_Pavia_1_dest_58                        44.69                USED      
2460     F_10                                     H_Pavia_1_dest_33                        44.69                USED      
2462     F_10                                     H_Pavia_1_dest_49                        44.69                USED      
2490     H_Pavia_10_origin_44                     F_16                                     28.58                USED      
2530     H_Parma_3_origin_8                       F_13                                     28.59                USED      
2543     H_Cremona_1_origin_29                    F_25                                     47.78                USED      
2574     H_Bergamo_3_origin_43                    F_38                                     24.44                USED      
2596     H_Bergamo_3_origin_61                    F_39                                     15.80                USED      
2616     H_Parma_2_origin_35                      F_19                                     45.01                USED      
2647     H_Piacenza_2_origin_48                   F_18                                     31.25                USED      
2675     F_17                                     F_18                                     29.11                USED      
2685     F_17                                     H_Piacenza_2_dest_19                     48.55                USED      
2688     F_17                                     F_11                                     50.49                USED      
2690     F_17                                     F_23                                     50.42                USED      
2691     F_17                                     H_Pavia_5_dest_50                        24.44                USED      
2694     F_17                                     F_16                                     29.11                USED      
2705     F_17                                     H_Pavia_1_dest_55                        30.74                USED      
2728     H_Parma_3_origin_14                      F_13                                     28.59                USED      
2739     H_Parma_1_origin_33                      F_12                                     38.36                USED      
2789     H_Pavia_9_origin_45                      F_16                                     29.26                USED      
2815     HUB_1                                    F_20                                     8.30                 USED      
2852     HUB_1                                    H_Cremona_1_origin_4                     22.87                USED      
2863     HUB_1                                    F_26                                     46.36                USED      
2872     HUB_1                                    H_Parma_2_origin_49                      51.05                USED      
2880     HUB_1                                    H_Parma_2_origin_35                      51.05                USED      
2887     HUB_1                                    F_13                                     49.04                USED      
2892     H_Bergamo_3_origin_1                     H_Bergamo_2_dest_1                       18.48                USED      
2941     H_Pavia_1_origin_52                      F_23                                     49.10                USED      
2971     F_13                                     H_Parma_3_origin_69                      28.59                USED      
2972     F_13                                     F_20                                     41.22                USED      
2976     F_13                                     H_Parma_3_origin_31                      28.59                USED      
2992     F_13                                     H_Parma_3_origin_8                       28.59                USED      
2995     F_13                                     H_Parma_3_origin_14                      28.59                USED      
2996     F_13                                     H_Parma_1_origin_33                      31.82                USED      
2998     F_13                                     H_Parma_3_origin_50                      28.59                USED      
3006     H_Parma_3_origin_50                      F_12                                     47.65                USED      
3040     H_Milano_2_origin_30                     F_22                                     36.27                USED      
3069     H_Parma_2_origin_21                      F_11                                     47.18                USED      
3089     F_38                                     F_31                                     41.22                USED      
3093     F_38                                     H_Bergamo_3_dest_13                      24.44                USED      
3100     F_38                                     H_Bergamo_3_origin_51                    24.44                USED      
3109     F_38                                     H_Bergamo_3_origin_43                    24.44                USED      
3110     F_38                                     H_Bergamo_3_origin_61                    24.44                USED      
1        H_Piacenza_1_origin_27                   H_Parma_1_dest_5                         42.59                NOT USED  
2        H_Piacenza_1_origin_27                   H_Piacenza_2_origin_3                    38.10                NOT USED  
3        H_Piacenza_1_origin_27                   H_Piacenza_1_dest_45                     0.00                 NOT USED  
4        H_Piacenza_1_origin_27                   H_Parma_2_dest_31                        46.29                NOT USED  
5        H_Piacenza_1_origin_27                   H_Piacenza_2_origin_42                   38.10                NOT USED  
6        H_Piacenza_1_origin_27                   H_Parma_1_origin_6                       42.59                NOT USED  
7        H_Piacenza_1_origin_27                   F_12                                     33.32                NOT USED  
8        H_Piacenza_1_origin_27                   H_Parma_1_dest_57                        42.59                NOT USED  
9        H_Piacenza_1_origin_27                   H_Piacenza_2_origin_65                   38.10                NOT USED  
10       H_Piacenza_1_origin_27                   H_Piacenza_1_dest_61                     0.00                 NOT USED  
11       H_Piacenza_1_origin_27                   H_Parma_2_origin_24                      46.29                NOT USED  
12       H_Piacenza_1_origin_27                   H_Piacenza_2_dest_19                     38.10                NOT USED  
13       H_Piacenza_1_origin_27                   H_Parma_1_dest_20                        42.59                NOT USED  
14       H_Piacenza_1_origin_27                   H_Piacenza_1_origin_32                   0.00                 NOT USED  
15       H_Piacenza_1_origin_27                   H_Piacenza_1_dest_6                      0.00                 NOT USED  
17       H_Piacenza_1_origin_27                   H_Parma_2_dest_68                        46.29                NOT USED  
18       H_Piacenza_1_origin_27                   H_Piacenza_1_dest_64                     0.00                 NOT USED  
19       H_Piacenza_1_origin_27                   H_Piacenza_1_dest_34                     0.00                 NOT USED  
20       H_Piacenza_1_origin_27                   H_Piacenza_1_dest_16                     0.00                 NOT USED  
21       H_Piacenza_1_origin_27                   H_Piacenza_2_origin_26                   38.10                NOT USED  
22       H_Piacenza_1_origin_27                   H_Parma_2_dest_44                        46.29                NOT USED  
23       H_Piacenza_1_origin_27                   H_Parma_2_origin_49                      46.29                NOT USED  
24       H_Piacenza_1_origin_27                   F_10                                     47.03                NOT USED  
25       H_Piacenza_1_origin_27                   H_Parma_1_dest_42                        42.59                NOT USED  
26       H_Piacenza_1_origin_27                   H_Parma_2_origin_35                      46.29                NOT USED  
27       H_Piacenza_1_origin_27                   H_Piacenza_2_origin_48                   38.10                NOT USED  
28       H_Piacenza_1_origin_27                   H_Parma_1_origin_33                      42.59                NOT USED  
29       H_Piacenza_1_origin_27                   H_Parma_2_origin_21                      46.29                NOT USED  
30       H_Cremona_2_origin_57                    F_24                                     46.96                NOT USED  
31       H_Cremona_2_origin_57                    F_18                                     44.92                NOT USED  
33       H_Cremona_2_origin_57                    H_Cremona_1_dest_66                      34.63                NOT USED  
34       H_Cremona_2_origin_57                    H_Cremona_2_origin_55                    0.00                 NOT USED  
35       H_Cremona_2_origin_57                    H_Cremona_1_dest_56                      34.63                NOT USED  
36       H_Cremona_2_origin_57                    H_Cremona_1_dest_37                      34.63                NOT USED  
37       H_Cremona_2_origin_57                    H_Cremona_1_origin_10                    34.63                NOT USED  
38       H_Cremona_2_origin_57                    H_Cremona_1_origin_4                     34.63                NOT USED  
39       H_Cremona_2_origin_57                    F_32                                     45.00                NOT USED  
40       H_Cremona_2_origin_57                    F_25                                     17.96                NOT USED  
41       H_Cremona_2_origin_57                    H_Cremona_1_dest_12                      34.63                NOT USED  
42       H_Cremona_2_origin_57                    F_26                                     11.04                NOT USED  
43       H_Cremona_2_origin_57                    H_Cremona_1_origin_29                    34.63                NOT USED  
44       F_31                                     H_Bergamo_2_dest_8                       41.54                NOT USED  
45       F_31                                     H_Bergamo_2_dest_1                       41.54                NOT USED  
49       F_31                                     H_Bergamo_1_dest_48                      41.41                NOT USED  
50       F_31                                     H_Bergamo_2_origin_17                    41.54                NOT USED  
51       F_31                                     H_Milano_2_dest_36                       45.23                NOT USED  
52       F_31                                     H_Milano_3_origin_40                     48.65                NOT USED  
53       F_31                                     H_Milano_3_origin_59                     48.65                NOT USED  
54       F_31                                     H_Bergamo_2_origin_60                    41.54                NOT USED  
55       F_31                                     H_Milano_1_origin_64                     45.24                NOT USED  
56       F_31                                     H_Milano_3_origin_9                      48.65                NOT USED  
57       F_31                                     H_Bergamo_1_origin_62                    41.41                NOT USED  
