NODES: 160
ARCS: 3279

NODE
Idn                                      x               y               Type           
H_Pavia_10_dest_40                       45.183361       9.145183        H_DESTINATION  
H_Pavia_1_dest_60                        45.032079       9.285239        H_DESTINATION  
H_Pavia_1_dest_68                        45.032079       9.285239        H_DESTINATION  
H_Pavia_1_dest_7                         45.032079       9.285239        H_DESTINATION  
H_Pavia_5_dest_33                        45.066405       9.324603        H_DESTINATION  
H_Pavia_5_dest_52                        45.066405       9.324603        H_DESTINATION  
H_Pavia_5_dest_66                        45.066405       9.324603        H_DESTINATION  
H_Pavia_8_dest_18                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_31                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_63                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_8                         45.194742       9.140386        H_DESTINATION  
H_Pavia_9_dest_17                        45.190881       9.149624        H_DESTINATION  
H_Pavia_9_dest_39                        45.190881       9.149624        H_DESTINATION  
H_Pavia_9_dest_42                        45.190881       9.149624        H_DESTINATION  
H_Pavia_9_dest_50                        45.190881       9.149624        H_DESTINATION  
H_Pavia_9_dest_54                        45.190881       9.149624        H_DESTINATION  
H_Piacenza_1_dest_13                     44.716745       9.791689        H_DESTINATION  
H_Piacenza_1_dest_21                     44.716745       9.791689        H_DESTINATION  
H_Piacenza_1_dest_29                     44.716745       9.791689        H_DESTINATION  
H_Piacenza_2_dest_15                     44.916617       9.789650        H_DESTINATION  
H_Piacenza_2_dest_16                     44.916617       9.789650        H_DESTINATION  
H_Piacenza_2_dest_25                     44.916617       9.789650        H_DESTINATION  
H_Piacenza_2_dest_26                     44.916617       9.789650        H_DESTINATION  
F_10                                     44.857198       9.505855        FACILITY       
F_11                                     44.857198       9.722071        FACILITY       
F_12                                     44.857198       9.938288        FACILITY       
F_13                                     44.857198       10.154504       FACILITY       
F_16                                     45.073414       9.289639        FACILITY       
F_17                                     45.073414       9.505855        FACILITY       
F_18                                     45.073414       9.722071        FACILITY       
F_19                                     45.073414       9.938288        FACILITY       
F_20                                     45.073414       10.154504       FACILITY       
F_22                                     45.289630       9.073423        FACILITY       
F_23                                     45.289630       9.289639        FACILITY       
F_24                                     45.289630       9.505855        FACILITY       
F_25                                     45.289630       9.722071        FACILITY       
F_26                                     45.289630       9.938288        FACILITY       
F_31                                     45.505846       9.505855        FACILITY       
F_32                                     45.505846       9.722071        FACILITY       
F_38                                     45.722063       9.505855        FACILITY       
F_39                                     45.722063       9.722071        FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
22       H_Pavia_8_origin_37                      F_23                                     26.99                USED      
72       H_Pavia_1_origin_30                      F_10                                     44.69                USED      
87       H_Cremona_1_origin_34                    F_20                                     23.45                USED      
98       F_31                                     H_Bergamo_2_origin_26                    41.54                USED      
101      F_31                                     F_24                                     41.22                USED      
103      F_31                                     H_Bergamo_2_origin_17                    41.54                USED      
107      F_31                                     H_Bergamo_2_origin_18                    41.54                USED      
110      F_31                                     H_Bergamo_2_origin_10                    41.54                USED      
111      F_31                                     H_Bergamo_2_dest_11                      41.54                USED      
113      F_31                                     H_Bergamo_2_dest_38                      41.54                USED      
114      F_31                                     H_Bergamo_2_origin_43                    41.54                USED      
115      F_31                                     H_Bergamo_2_dest_49                      41.54                USED      
116      F_31                                     H_Bergamo_2_origin_15                    41.54                USED      
120      F_31                                     H_Milano_1_dest_69                       45.24                USED      
121      F_31                                     F_23                                     50.36                USED      
122      F_31                                     F_32                                     28.89                USED      
124      F_31                                     H_Milano_1_dest_59                       45.24                USED      
129      F_31                                     H_Milano_3_dest_44                       48.65                USED      
130      F_31                                     H_Bergamo_2_dest_14                      41.54                USED      
142      F_31                                     H_Bergamo_2_dest_56                      41.54                USED      
144      F_31                                     H_Milano_1_dest_53                       45.24                USED      
146      F_31                                     H_Bergamo_1_origin_28                    41.41                USED      
147      F_31                                     F_38                                     41.22                USED      
168      H_Bergamo_2_origin_26                    F_32                                     37.11                USED      
212      H_Milano_2_origin_46                     H_Milano_3_dest_46                       3.73                 USED      
221      F_24                                     H_Pavia_9_dest_39                        51.39                USED      
227      F_24                                     F_23                                     29.00                USED      
228      F_24                                     F_32                                     50.36                USED      
233      F_24                                     H_Pavia_5_dest_52                        49.03                USED      
244      H_Piacenza_2_origin_29                   H_Piacenza_1_dest_29                     38.10                USED      
271      H_Bergamo_2_origin_17                    F_31                                     41.54                USED      
316      F_18                                     F_24                                     50.42                USED      
318      F_18                                     H_Cremona_1_dest_58                      41.43                USED      
319      F_18                                     H_Piacenza_2_dest_26                     31.25                USED      
324      F_18                                     F_25                                     41.22                USED      
328      F_18                                     H_Piacenza_2_dest_15                     31.25                USED      
331      F_18                                     F_17                                     29.11                USED      
333      F_18                                     H_Piacenza_2_dest_16                     31.25                USED      
341      F_20                                     F_12                                     50.49                USED      
349      F_20                                     F_13                                     41.22                USED      
357      H_Parma_3_origin_40                      F_12                                     47.65                USED      
405      H_Pavia_1_origin_58                      F_17                                     30.74                USED      
415      H_Pavia_1_origin_66                      H_Pavia_5_dest_66                        8.42                 USED      
466      H_Pavia_9_origin_32                      H_Pavia_10_dest_32                       1.55                 USED      
503      H_Parma_3_origin_4                       F_12                                     47.65                USED      
546      H_Bergamo_4_origin_67                    H_Bergamo_1_dest_67                      28.06                USED      
560      H_Bergamo_2_origin_18                    F_31                                     41.54                USED      
616      H_Piacenza_1_origin_70                   F_11                                     28.38                USED      
645      H_Parma_2_origin_3                       F_19                                     45.01                USED      
689      H_Bergamo_4_origin_44                    F_32                                     31.81                USED      
717      H_Milano_1_origin_64                     H_Milano_2_dest_64                       6.31                 USED      
759      H_Piacenza_1_origin_45                   H_Parma_2_dest_45                        46.29                USED      
786      H_Pavia_1_origin_23                      F_23                                     49.10                USED      
845      H_Bergamo_2_origin_10                    H_Bergamo_1_dest_10                      2.64                 USED      
873      H_Pavia_9_origin_49                      F_23                                     26.60                USED      
902      F_19                                     F_12                                     41.22                USED      
908      F_19                                     F_25                                     50.42                USED      
911      F_19                                     H_Piacenza_2_origin_61                   35.98                USED      
912      F_19                                     F_26                                     41.22                USED      
927      F_12                                     F_18                                     50.49                USED      
934      F_12                                     H_Parma_1_dest_48                        38.36                USED      
935      F_12                                     H_Piacenza_1_origin_45                   33.32                USED      
940      F_12                                     H_Piacenza_1_origin_63                   33.32                USED      
942      F_12                                     F_11                                     29.22                USED      
947      F_12                                     H_Parma_1_dest_43                        38.36                USED      
951      F_12                                     H_Parma_1_dest_61                        38.36                USED      
953      F_12                                     H_Parma_3_dest_30                        47.65                USED      
956      F_12                                     H_Piacenza_1_origin_42                   33.32                USED      
983      H_Bergamo_3_origin_16                    F_39                                     15.80                USED      
1022     H_Bergamo_2_origin_43                    F_32                                     37.11                USED      
1053     H_Parma_3_origin_68                      F_12                                     47.65                USED      
1090     H_Pavia_10_origin_35                     F_22                                     22.43                USED      
1132     H_Pavia_1_origin_50                      H_Pavia_9_dest_50                        35.34                USED      
1151     H_Pavia_5_origin_57                      F_24                                     49.03                USED      
1212     H_Bergamo_2_origin_15                    F_32                                     37.11                USED      
1258     H_Pavia_5_origin_1                       F_23                                     42.81                USED      
1300     H_Pavia_8_origin_11                      F_23                                     26.99                USED      
1337     H_Milano_2_origin_31                     F_22                                     36.27                USED      
1345     H_Bergamo_1_origin_69                    F_31                                     41.41                USED      
1394     H_Cremona_2_origin_55                    F_32                                     45.00                USED      
1421     H_Piacenza_1_origin_63                   F_10                                     47.03                USED      
1429     H_Bergamo_1_origin_60                    F_31                                     41.41                USED      
1506     H_Pavia_1_origin_25                      F_17                                     30.74                USED      
1528     H_Parma_2_origin_36                      F_19                                     45.01                USED      
1556     F_11                                     F_18                                     41.22                USED      
1562     F_11                                     F_12                                     29.22                USED      
1572     F_11                                     F_10                                     29.22                USED      
1579     F_23                                     H_Pavia_8_origin_37                      26.99                USED      
1581     F_23                                     H_Pavia_1_origin_30                      49.10                USED      
1583     F_23                                     F_31                                     50.36                USED      
1591     F_23                                     H_Pavia_1_origin_66                      49.10                USED      
1592     F_23                                     H_Milano_1_dest_23                       43.28                USED      
1595     F_23                                     H_Milano_2_dest_9                        37.28                USED      
1599     F_23                                     H_Pavia_9_origin_49                      26.60                USED      
1600     F_23                                     H_Pavia_1_dest_7                         49.10                USED      
1604     F_23                                     H_Pavia_5_origin_57                      42.81                USED      
1607     F_23                                     H_Pavia_8_dest_8                         26.99                USED      
1614     F_23                                     H_Pavia_5_dest_33                        42.81                USED      
1615     F_23                                     H_Milano_1_dest_1                        43.28                USED      
1625     F_23                                     H_Pavia_9_dest_17                        26.60                USED      
1630     F_23                                     H_Pavia_8_origin_13                      26.99                USED      
1632     F_23                                     H_Milano_3_dest_4                        39.77                USED      
1633     F_23                                     H_Pavia_8_origin_56                      26.99                USED      
1638     F_23                                     H_Pavia_8_dest_18                        26.99                USED      
1640     F_23                                     H_Pavia_8_origin_51                      26.99                USED      
1641     F_23                                     H_Pavia_1_dest_60                        49.10                USED      
1643     F_23                                     H_Pavia_9_origin_65                      26.60                USED      
1645     F_32                                     H_Bergamo_1_dest_41                      35.22                USED      
1646     F_32                                     F_31                                     28.89                USED      
1650     F_32                                     H_Bergamo_2_dest_70                      37.11                USED      
1653     F_32                                     H_Bergamo_4_dest_22                      31.81                USED      
1658     F_32                                     H_Bergamo_2_dest_19                      37.11                USED      
1667     F_32                                     F_25                                     41.22                USED      
1669     F_32                                     F_26                                     50.36                USED      
1671     F_32                                     F_39                                     41.22                USED      
1673     F_32                                     H_Bergamo_4_dest_57                      31.81                USED      
1674     F_32                                     H_Bergamo_2_dest_55                      37.11                USED      
1679     F_32                                     H_Bergamo_1_dest_20                      35.22                USED      
1681     F_32                                     H_Bergamo_4_dest_37                      31.81                USED      
1688     F_32                                     H_Bergamo_4_dest_3                       31.81                USED      
1691     H_Parma_2_origin_5                       H_Parma_1_dest_5                         31.34                USED      
1769     H_Bergamo_3_origin_52                    F_38                                     24.44                USED      
1786     F_16                                     H_Pavia_9_dest_42                        29.26                USED      
1791     F_16                                     H_Pavia_10_dest_40                       28.58                USED      
1800     F_16                                     H_Pavia_8_dest_63                        30.62                USED      
1802     F_16                                     F_10                                     50.49                USED      
1835     H_Bergamo_1_origin_48                    F_32                                     35.22                USED      
1872     H_Parma_2_origin_59                      F_19                                     45.01                USED      
1897     F_25                                     F_31                                     50.36                USED      
1900     F_25                                     F_18                                     41.22                USED      
1904     F_25                                     F_32                                     41.22                USED      
1911     H_Milano_2_origin_38                     F_31                                     45.23                USED      
1947     H_Parma_2_origin_20                      F_19                                     45.01                USED      
1975     H_Piacenza_2_origin_41                   F_18                                     31.25                USED      
2004     HUB_2                                    F_31                                     21.41                USED      
2006     HUB_2                                    H_Milano_2_origin_46                     29.86                USED      
2025     HUB_2                                    H_Milano_1_origin_64                     32.51                USED      
2047     HUB_2                                    F_23                                     29.74                USED      
2099     H_Piacenza_2_origin_61                   F_12                                     23.05                USED      
2118     F_26                                     H_Cremona_1_dest_28                      29.32                USED      
2122     F_26                                     F_19                                     41.22                USED      
2123     F_26                                     H_Cremona_2_origin_55                    11.04                USED      
2124     F_26                                     F_32                                     50.36                USED      
2127     F_26                                     H_Cremona_2_origin_39                    11.04                USED      
2130     F_22                                     H_Milano_2_dest_47                       36.27                USED      
2131     F_22                                     H_Milano_3_dest_12                       36.04                USED      
2133     F_22                                     H_Milano_3_dest_51                       36.04                USED      
2135     F_22                                     H_Milano_2_dest_65                       36.27                USED      
2146     F_22                                     H_Pavia_8_dest_31                        20.20                USED      
2167     F_22                                     H_Milano_2_dest_35                       36.27                USED      
2199     F_39                                     F_32                                     41.22                USED      
2209     F_39                                     H_Bergamo_3_dest_36                      15.80                USED      
2242     H_Bergamo_1_origin_6                     H_Bergamo_3_dest_6                       20.08                USED      
2274     H_Bergamo_1_origin_27                    H_Bergamo_4_dest_27                      28.06                USED      
2322     H_Milano_1_origin_7                      F_23                                     43.28                USED      
2340     H_Pavia_10_origin_54                     H_Pavia_9_dest_54                        1.55                 USED      
2387     H_Milano_2_origin_33                     F_23                                     37.28                USED      
2419     H_Bergamo_4_origin_53                    F_32                                     31.81                USED      
2448     H_Parma_3_origin_9                       F_12                                     47.65                USED      
2499     H_Bergamo_4_origin_24                    H_Bergamo_2_dest_24                      30.63                USED      
2527     H_Pavia_8_origin_13                      F_16                                     30.62                USED      
2560     F_10                                     H_Piacenza_1_dest_13                     47.03                USED      
2563     F_10                                     F_11                                     29.22                USED      
2565     F_10                                     F_16                                     50.49                USED      
2571     F_10                                     H_Pavia_1_dest_68                        44.69                USED      
2617     H_Bergamo_3_origin_8                     F_38                                     24.44                USED      
2625     H_Cremona_2_origin_19                    F_32                                     45.00                USED      
2651     H_Pavia_8_origin_56                      F_23                                     26.99                USED      
2692     H_Pavia_10_origin_14                     F_23                                     28.04                USED      
2737     H_Pavia_9_origin_47                      F_22                                     21.42                USED      
2757     F_17                                     F_18                                     29.11                USED      
2770     F_17                                     F_16                                     29.11                USED      
2780     F_17                                     H_Piacenza_2_dest_25                     48.55                USED      
2783     H_Cremona_2_origin_39                    F_24                                     46.96                USED      
2815     H_Bergamo_4_origin_62                    H_Bergamo_3_dest_62                      41.24                USED      
2836     HUB_1                                    H_Cremona_1_origin_34                    22.87                USED      
2844     HUB_1                                    F_20                                     8.30                 USED      
2860     HUB_1                                    F_19                                     33.04                USED      
2876     HUB_1                                    H_Parma_2_origin_36                      51.05                USED      
2877     HUB_1                                    H_Parma_2_origin_5                       51.05                USED      
2880     HUB_1                                    H_Parma_2_origin_59                      51.05                USED      
2885     HUB_1                                    F_26                                     46.36                USED      
2904     HUB_1                                    F_13                                     49.04                USED      
2905     HUB_1                                    H_Parma_2_origin_21                      51.05                USED      
2933     H_Bergamo_1_origin_28                    F_32                                     35.22                USED      
2962     F_13                                     H_Parma_3_dest_34                        28.59                USED      
2977     F_13                                     H_Parma_3_origin_9                       28.59                USED      
2986     H_Parma_2_origin_21                      H_Piacenza_1_dest_21                     46.29                USED      
3025     F_38                                     F_31                                     41.22                USED      
3042     F_38                                     H_Bergamo_3_origin_52                    24.44                USED      
3081     H_Piacenza_1_origin_42                   F_10                                     47.03                USED      
3112     H_Pavia_8_origin_51                      F_22                                     20.20                USED      
3130     H_Parma_1_origin_2                       H_Parma_2_dest_2                         31.34                USED      
3157     H_Pavia_9_origin_22                      F_24                                     51.39                USED      
3223     H_Pavia_9_origin_65                      F_22                                     21.42                USED      
3264     H_Pavia_10_origin_12                     F_22                                     22.43                USED      
1        H_Pavia_8_origin_37                      H_Pavia_1_origin_30                      36.62                NOT USED  
2        H_Pavia_8_origin_37                      H_Pavia_5_dest_66                        34.82                NOT USED  
3        H_Pavia_8_origin_37                      H_Pavia_1_origin_58                      36.62                NOT USED  
4        H_Pavia_8_origin_37                      H_Pavia_1_origin_66                      36.62                NOT USED  
5        H_Pavia_8_origin_37                      H_Pavia_9_origin_32                      1.44                 NOT USED  
6        H_Pavia_8_origin_37                      H_Pavia_9_dest_54                        1.44                 NOT USED  
7        H_Pavia_8_origin_37                      H_Pavia_1_origin_23                      36.62                NOT USED  
8        H_Pavia_8_origin_37                      H_Pavia_9_dest_39                        1.44                 NOT USED  
9        H_Pavia_8_origin_37                      H_Pavia_9_origin_49                      1.44                 NOT USED  
10       H_Pavia_8_origin_37                      H_Pavia_1_dest_7                         36.62                NOT USED  
11       H_Pavia_8_origin_37                      H_Pavia_10_dest_32                       2.26                 NOT USED  
12       H_Pavia_8_origin_37                      H_Pavia_10_origin_35                     2.26                 NOT USED  
13       H_Pavia_8_origin_37                      H_Pavia_1_origin_50                      36.62                NOT USED  
14       H_Pavia_8_origin_37                      H_Pavia_5_origin_57                      34.82                NOT USED  
15       H_Pavia_8_origin_37                      H_Pavia_9_dest_42                        1.44                 NOT USED  
16       H_Pavia_8_origin_37                      H_Pavia_8_dest_31                        0.00                 NOT USED  
17       H_Pavia_8_origin_37                      H_Pavia_8_dest_8                         0.00                 NOT USED  
18       H_Pavia_8_origin_37                      H_Pavia_5_origin_1                       34.82                NOT USED  
19       H_Pavia_8_origin_37                      H_Pavia_8_origin_11                      0.00                 NOT USED  
20       H_Pavia_8_origin_37                      H_Pavia_10_dest_40                       2.26                 NOT USED  
21       H_Pavia_8_origin_37                      H_Pavia_1_origin_25                      36.62                NOT USED  
23       H_Pavia_8_origin_37                      H_Pavia_5_dest_33                        34.82                NOT USED  
24       H_Pavia_8_origin_37                      F_16                                     30.62                NOT USED  
25       H_Pavia_8_origin_37                      F_22                                     20.20                NOT USED  
26       H_Pavia_8_origin_37                      H_Pavia_5_dest_52                        34.82                NOT USED  
27       H_Pavia_8_origin_37                      H_Pavia_9_dest_50                        1.44                 NOT USED  
28       H_Pavia_8_origin_37                      H_Pavia_9_dest_17                        1.44                 NOT USED  
29       H_Pavia_8_origin_37                      H_Pavia_10_origin_54                     2.26                 NOT USED  
30       H_Pavia_8_origin_37                      H_Pavia_8_dest_63                        0.00                 NOT USED  
31       H_Pavia_8_origin_37                      H_Pavia_8_origin_13                      0.00                 NOT USED  
32       H_Pavia_8_origin_37                      H_Pavia_8_origin_56                      0.00                 NOT USED  
33       H_Pavia_8_origin_37                      H_Pavia_10_origin_14                     2.26                 NOT USED  
34       H_Pavia_8_origin_37                      H_Pavia_9_origin_47                      1.44                 NOT USED  
35       H_Pavia_8_origin_37                      H_Pavia_8_dest_18                        0.00                 NOT USED  
36       H_Pavia_8_origin_37                      H_Pavia_1_dest_68                        36.62                NOT USED  
37       H_Pavia_8_origin_37                      H_Pavia_8_origin_51                      0.00                 NOT USED  
38       H_Pavia_8_origin_37                      H_Pavia_1_dest_60                        36.62                NOT USED  
39       H_Pavia_8_origin_37                      H_Pavia_9_origin_22                      1.44                 NOT USED  
40       H_Pavia_8_origin_37                      H_Pavia_9_origin_65                      1.44                 NOT USED  
41       H_Pavia_8_origin_37                      H_Pavia_10_origin_12                     2.26                 NOT USED  
42       H_Pavia_1_origin_30                      H_Pavia_8_origin_37                      36.62                NOT USED  
43       H_Pavia_1_origin_30                      H_Pavia_5_dest_66                        8.42                 NOT USED  
44       H_Pavia_1_origin_30                      H_Pavia_1_origin_58                      0.00                 NOT USED  
45       H_Pavia_1_origin_30                      H_Pavia_1_origin_66                      0.00                 NOT USED  
46       H_Pavia_1_origin_30                      H_Pavia_9_origin_32                      35.34                NOT USED  
47       H_Pavia_1_origin_30                      H_Pavia_9_dest_54                        35.34                NOT USED  
48       H_Pavia_1_origin_30                      H_Pavia_1_origin_23                      0.00                 NOT USED  
49       H_Pavia_1_origin_30                      H_Pavia_9_dest_39                        35.34                NOT USED  
50       H_Pavia_1_origin_30                      H_Pavia_9_origin_49                      35.34                NOT USED  
51       H_Pavia_1_origin_30                      H_Pavia_1_dest_7                         0.00                 NOT USED  
52       H_Pavia_1_origin_30                      H_Pavia_10_dest_32                       34.45                NOT USED  
53       H_Pavia_1_origin_30                      H_Pavia_10_origin_35                     34.45                NOT USED  
54       H_Pavia_1_origin_30                      H_Pavia_1_origin_50                      0.00                 NOT USED  
