NODES: 140
ARCS: 2358

NODE
Idn                                      x               y               Type           
H_Piacenza_2_dest_27                     44.916617       9.789650        H_DESTINATION  
H_Piacenza_2_dest_34                     44.916617       9.789650        H_DESTINATION  
H_Piacenza_2_dest_60                     44.916617       9.789650        H_DESTINATION  
F_10                                     44.857198       9.505855        FACILITY       
F_11                                     44.857198       9.722071        FACILITY       
F_12                                     44.857198       9.938288        FACILITY       
F_13                                     44.857198       10.154504       FACILITY       
F_16                                     45.073414       9.289639        FACILITY       
F_17                                     45.073414       9.505855        FACILITY       
F_18                                     45.073414       9.722071        FACILITY       
F_19                                     45.073414       9.938288        FACILITY       
F_22                                     45.289630       9.073423        FACILITY       
F_23                                     45.289630       9.289639        FACILITY       
F_24                                     45.289630       9.505855        FACILITY       
F_25                                     45.289630       9.722071        FACILITY       
F_26                                     45.289630       9.938288        FACILITY       
F_30                                     45.505846       9.289639        FACILITY       
F_31                                     45.505846       9.505855        FACILITY       
F_32                                     45.505846       9.722071        FACILITY       
F_38                                     45.722063       9.505855        FACILITY       
F_39                                     45.722063       9.722071        FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
2        F_31                                     F_24                                     41.22                USED      
3        F_31                                     H_Milano_2_dest_10                       45.23                USED      
10       F_31                                     H_Bergamo_1_origin_17                    41.41                USED      
12       F_31                                     H_Bergamo_1_origin_8                     41.41                USED      
17       F_31                                     F_23                                     50.36                USED      
19       F_31                                     H_Milano_1_dest_38                       45.24                USED      
26       F_31                                     H_Bergamo_1_origin_53                    41.41                USED      
36       F_31                                     F_38                                     41.22                USED      
39       F_24                                     F_18                                     50.42                USED      
49       F_24                                     F_23                                     29.00                USED      
54       F_24                                     H_Pavia_5_dest_55                        49.03                USED      
59       F_24                                     H_Cremona_2_dest_6                       46.96                USED      
63       F_24                                     F_30                                     50.36                USED      
71       H_Milano_2_origin_36                     H_Milano_3_dest_36                       3.73                 USED      
112      H_Piacenza_2_origin_29                   F_17                                     48.55                USED      
152      H_Pavia_5_origin_52                      F_17                                     24.44                USED      
156      F_18                                     F_24                                     50.42                USED      
161      F_18                                     F_12                                     50.49                USED      
169      F_18                                     F_11                                     41.22                USED      
173      F_18                                     F_25                                     41.22                USED      
179      F_18                                     F_17                                     29.11                USED      
180      F_18                                     H_Cremona_2_dest_30                      44.92                USED      
183      F_18                                     H_Piacenza_2_dest_25                     31.25                USED      
201      H_Parma_3_origin_58                      F_13                                     28.59                USED      
221      H_Milano_3_origin_5                      H_Milano_2_dest_5                        3.73                 USED      
236      H_Milano_3_origin_46                     F_22                                     36.04                USED      
249      H_Parma_3_origin_4                       F_12                                     47.65                USED      
289      H_Pavia_1_origin_32                      F_10                                     44.69                USED      
303      H_Parma_3_origin_49                      F_12                                     47.65                USED      
327      H_Bergamo_1_origin_17                    F_32                                     35.22                USED      
363      H_Pavia_9_origin_37                      F_16                                     29.26                USED      
393      H_Bergamo_3_origin_45                    F_39                                     15.80                USED      
411      H_Parma_3_origin_42                      F_12                                     47.65                USED      
441      H_Milano_1_origin_22                     F_30                                     16.38                USED      
464      F_19                                     H_Piacenza_2_origin_40                   35.98                USED      
465      F_19                                     H_Cremona_2_dest_58                      42.61                USED      
469      F_19                                     F_26                                     41.22                USED      
477      F_19                                     H_Piacenza_2_origin_54                   35.98                USED      
478      F_19                                     H_Piacenza_2_origin_18                   35.98                USED      
481      F_12                                     H_Parma_3_dest_56                        47.65                USED      
482      F_12                                     F_18                                     50.49                USED      
488      F_12                                     H_Parma_2_dest_22                        17.96                USED      
542      H_Bergamo_3_origin_3                     H_Bergamo_4_dest_3                       41.24                USED      
564      H_Pavia_8_origin_34                      F_16                                     30.62                USED      
593      H_Bergamo_3_origin_41                    H_Bergamo_2_dest_41                      18.48                USED      
617      H_Parma_2_origin_28                      F_12                                     17.96                USED      
668      H_Parma_2_origin_16                      H_Piacenza_1_dest_16                     46.29                USED      
697      H_Bergamo_1_origin_8                     F_32                                     35.22                USED      
715      H_Piacenza_2_origin_30                   F_18                                     31.25                USED      
747      H_Cremona_2_origin_20                    F_24                                     46.96                USED      
798      H_Parma_2_origin_24                      H_Parma_3_dest_24                        34.21                USED      
802      H_Bergamo_1_origin_38                    F_31                                     41.41                USED      
830      H_Bergamo_1_origin_55                    F_31                                     41.41                USED      
859      H_Piacenza_2_origin_9                    F_18                                     31.25                USED      
917      H_Pavia_1_origin_47                      F_10                                     44.69                USED      
935      H_Milano_2_origin_50                     F_23                                     37.28                USED      
953      H_Cremona_1_origin_10                    F_25                                     47.78                USED      
961      H_Cremona_2_origin_21                    F_24                                     46.96                USED      
978      F_11                                     H_Piacenza_1_dest_45                     28.38                USED      
980      F_11                                     H_Parma_2_dest_47                        47.18                USED      
987      F_11                                     H_Parma_2_dest_52                        47.18                USED      
994      F_11                                     H_Parma_2_dest_32                        47.18                USED      
995      F_11                                     H_Piacenza_1_dest_57                     28.38                USED      
996      F_11                                     H_Piacenza_1_dest_50                     28.38                USED      
998      F_11                                     H_Piacenza_1_dest_26                     28.38                USED      
1025     H_Pavia_8_origin_60                      F_16                                     30.62                USED      
1043     F_23                                     F_24                                     29.00                USED      
1046     F_23                                     H_Pavia_5_origin_52                      42.81                USED      
1047     F_23                                     H_Pavia_8_dest_20                        26.99                USED      
1048     F_23                                     H_Pavia_10_dest_21                       28.04                USED      
1049     F_23                                     H_Pavia_9_dest_12                        26.60                USED      
1050     F_23                                     H_Milano_2_dest_18                       37.28                USED      
1057     F_23                                     H_Pavia_9_origin_37                      26.60                USED      
1059     F_23                                     H_Pavia_10_dest_1                        28.04                USED      
1061     F_23                                     H_Pavia_8_origin_34                      26.99                USED      
1065     F_23                                     H_Pavia_1_origin_47                      49.10                USED      
1066     F_23                                     H_Pavia_1_dest_51                        49.10                USED      
1069     F_23                                     H_Pavia_8_origin_60                      26.99                USED      
1070     F_23                                     H_Pavia_1_origin_11                      49.10                USED      
1074     F_23                                     H_Pavia_5_origin_27                      42.81                USED      
1076     F_23                                     H_Pavia_9_origin_2                       26.60                USED      
1080     F_23                                     H_Pavia_8_dest_43                        26.99                USED      
1084     F_23                                     H_Pavia_9_origin_7                       26.60                USED      
1085     F_23                                     H_Pavia_10_dest_35                       28.04                USED      
1086     F_23                                     H_Pavia_8_origin_56                      26.99                USED      
1087     F_23                                     H_Milano_3_dest_49                       39.77                USED      
1091     F_23                                     F_17                                     50.42                USED      
1121     H_Piacenza_2_origin_40                   F_17                                     48.55                USED      
1152     H_Bergamo_3_origin_51                    F_38                                     24.44                USED      
1164     H_Bergamo_4_origin_43                    F_32                                     31.81                USED      
1197     H_Parma_3_origin_15                      F_13                                     28.59                USED      
1199     F_32                                     F_31                                     28.89                USED      
1202     F_32                                     H_Bergamo_2_dest_9                       37.11                USED      
1209     F_32                                     H_Bergamo_4_origin_43                    31.81                USED      
1211     F_32                                     H_Cremona_2_dest_17                      45.00                USED      
1212     F_32                                     F_25                                     41.22                USED      
1216     F_32                                     F_26                                     50.36                USED      
1218     F_32                                     H_Bergamo_4_dest_14                      31.81                USED      
1223     F_32                                     H_Cremona_2_dest_8                       45.00                USED      
1224     F_32                                     H_Bergamo_2_dest_44                      37.11                USED      
1225     F_32                                     H_Bergamo_2_dest_15                      37.11                USED      
1262     H_Pavia_1_origin_11                      F_17                                     30.74                USED      
1277     F_16                                     H_Pavia_9_dest_42                        29.26                USED      
1278     F_16                                     H_Pavia_8_dest_31                        30.62                USED      
1281     F_16                                     H_Pavia_9_dest_4                         29.26                USED      
1294     F_16                                     F_10                                     50.49                USED      
1299     F_16                                     F_17                                     29.11                USED      
1316     H_Bergamo_3_origin_26                    F_39                                     15.80                USED      
1361     H_Pavia_5_origin_27                      F_17                                     24.44                USED      
1365     F_25                                     F_31                                     50.36                USED      
1367     F_25                                     F_18                                     41.22                USED      
1368     F_25                                     H_Cremona_2_dest_11                      17.96                USED      
1373     F_25                                     F_32                                     41.22                USED      
1382     HUB_2                                    F_31                                     21.41                USED      
1393     HUB_2                                    H_Milano_3_origin_46                     33.59                USED      
1420     HUB_2                                    F_23                                     29.74                USED      
1425     HUB_2                                    F_32                                     46.89                USED      
1464     H_Pavia_9_origin_2                       H_Pavia_5_dest_2                         33.42                USED      
1492     H_Bergamo_2_origin_35                    F_31                                     41.54                USED      
1531     F_22                                     H_Pavia_10_dest_59                       22.43                USED      
1558     F_22                                     H_Milano_1_dest_19                       41.99                USED      
1560     F_22                                     H_Pavia_9_dest_46                        21.42                USED      
1561     F_26                                     H_Cremona_1_dest_53                      29.32                USED      
1565     F_26                                     H_Cremona_2_origin_20                    11.04                USED      
1568     F_26                                     F_32                                     50.36                USED      
1589     F_39                                     F_32                                     41.22                USED      
1613     H_Bergamo_4_origin_39                    H_Bergamo_3_dest_39                      41.24                USED      
1643     H_Bergamo_2_origin_57                    F_32                                     37.11                USED      
1671     H_Bergamo_1_origin_53                    F_32                                     35.22                USED      
1708     H_Parma_1_origin_13                      H_Parma_2_dest_13                        31.34                USED      
1731     H_Milano_2_origin_33                     F_30                                     17.39                USED      
1744     H_Cremona_1_origin_44                    F_26                                     29.32                USED      
1772     H_Pavia_10_origin_19                     F_22                                     22.43                USED      
1800     H_Pavia_8_origin_6                       F_23                                     26.99                USED      
1831     F_10                                     F_11                                     29.22                USED      
1834     F_10                                     F_16                                     50.49                USED      
1842     F_10                                     H_Piacenza_1_dest_37                     47.03                USED      
1845     F_10                                     H_Piacenza_1_dest_7                      47.03                USED      
1870     H_Pavia_9_origin_7                       F_16                                     29.26                USED      
1904     H_Pavia_8_origin_56                      F_16                                     30.62                USED      
1933     H_Milano_1_origin_59                     F_22                                     41.99                USED      
1940     F_30                                     H_Milano_1_dest_28                       16.38                USED      
1941     F_30                                     F_24                                     50.36                USED      
1949     F_30                                     H_Milano_1_dest_48                       16.38                USED      
1951     F_30                                     F_23                                     41.22                USED      
1960     F_30                                     F_38                                     50.30                USED      
1968     H_Parma_3_origin_48                      F_12                                     47.65                USED      
1983     F_17                                     F_18                                     29.11                USED      
1984     F_17                                     H_Piacenza_2_dest_27                     48.55                USED      
1986     F_17                                     H_Pavia_5_dest_40                        24.44                USED      
1989     F_17                                     H_Piacenza_2_dest_60                     48.55                USED      
1990     F_17                                     H_Piacenza_2_dest_34                     48.55                USED      
1994     F_17                                     F_11                                     50.49                USED      
1995     F_17                                     F_23                                     50.42                USED      
1998     F_17                                     F_16                                     29.11                USED      
2001     F_17                                     F_25                                     50.42                USED      
2002     F_17                                     H_Pavia_1_dest_29                        30.74                USED      
2004     F_17                                     H_Pavia_1_dest_54                        30.74                USED      
2025     H_Parma_3_origin_14                      F_13                                     28.59                USED      
2044     HUB_1                                    F_19                                     33.04                USED      
2048     HUB_1                                    H_Parma_2_origin_28                      51.05                USED      
2073     HUB_1                                    F_26                                     46.36                USED      
2090     HUB_1                                    F_13                                     49.04                USED      
2120     H_Bergamo_3_origin_1                     F_38                                     24.44                USED      
2149     H_Pavia_8_origin_23                      H_Pavia_9_dest_23                        1.44                 USED      
2158     F_13                                     H_Parma_3_origin_58                      28.59                USED      
2160     F_13                                     H_Parma_3_origin_4                       28.59                USED      
2165     F_13                                     F_19                                     50.49                USED      
2176     F_13                                     H_Parma_3_origin_15                      28.59                USED      
2179     F_13                                     H_Parma_3_origin_48                      28.59                USED      
2181     F_13                                     H_Parma_3_origin_14                      28.59                USED      
2213     H_Piacenza_2_origin_54                   F_17                                     48.55                USED      
2231     H_Bergamo_2_origin_25                    F_32                                     37.11                USED      
2250     F_38                                     H_Bergamo_3_origin_45                    24.44                USED      
2251     F_38                                     H_Bergamo_3_origin_3                     24.44                USED      
2252     F_38                                     H_Bergamo_3_origin_41                    24.44                USED      
2257     F_38                                     H_Bergamo_3_origin_51                    24.44                USED      
2259     F_38                                     H_Bergamo_3_dest_33                      24.44                USED      
2260     F_38                                     H_Bergamo_3_origin_26                    24.44                USED      
2267     F_38                                     F_30                                     50.30                USED      
2293     H_Piacenza_1_origin_31                   F_10                                     47.03                USED      
2326     H_Bergamo_3_origin_12                    F_38                                     24.44                USED      
2353     H_Piacenza_2_origin_18                   F_17                                     48.55                USED      
1        F_31                                     H_Milano_1_dest_28                       45.24                NOT USED  
4        F_31                                     H_Milano_2_origin_36                     45.23                NOT USED  
5        F_31                                     H_Milano_2_dest_18                       45.23                NOT USED  
6        F_31                                     H_Milano_3_dest_36                       48.65                NOT USED  
7        F_31                                     H_Milano_3_origin_5                      48.65                NOT USED  
8        F_31                                     H_Milano_3_origin_46                     48.65                NOT USED  
9        F_31                                     H_Bergamo_2_dest_9                       41.54                NOT USED  
11       F_31                                     H_Milano_1_origin_22                     45.24                NOT USED  
13       F_31                                     H_Bergamo_1_origin_38                    41.41                NOT USED  
14       F_31                                     H_Milano_1_dest_48                       45.24                NOT USED  
15       F_31                                     H_Bergamo_1_origin_55                    41.41                NOT USED  
16       F_31                                     H_Milano_2_origin_50                     45.23                NOT USED  
18       F_31                                     F_32                                     28.89                NOT USED  
20       F_31                                     F_25                                     50.36                NOT USED  
21       F_31                                     HUB_2                                    21.41                NOT USED  
22       F_31                                     H_Bergamo_2_origin_35                    41.54                NOT USED  
23       F_31                                     H_Bergamo_2_dest_41                      41.54                NOT USED  
24       F_31                                     F_39                                     50.30                NOT USED  
25       F_31                                     H_Bergamo_2_origin_57                    41.54                NOT USED  
27       F_31                                     H_Milano_2_origin_33                     45.23                NOT USED  
28       F_31                                     H_Bergamo_2_dest_44                      41.54                NOT USED  
29       F_31                                     H_Milano_3_dest_49                       48.65                NOT USED  
30       F_31                                     H_Milano_1_origin_59                     45.24                NOT USED  
31       F_31                                     F_30                                     28.89                NOT USED  
32       F_31                                     H_Bergamo_2_dest_15                      41.54                NOT USED  
33       F_31                                     H_Milano_2_dest_5                        45.23                NOT USED  
34       F_31                                     H_Milano_1_dest_19                       45.24                NOT USED  
35       F_31                                     H_Bergamo_2_origin_25                    41.54                NOT USED  
37       F_24                                     F_31                                     41.22                NOT USED  
38       F_24                                     H_Pavia_5_origin_52                      49.03                NOT USED  
40       F_24                                     H_Pavia_9_dest_12                        51.39                NOT USED  
41       F_24                                     H_Cremona_2_dest_11                      46.96                NOT USED  
42       F_24                                     H_Pavia_5_dest_40                        49.03                NOT USED  
43       F_24                                     H_Pavia_5_dest_2                         49.03                NOT USED  
44       F_24                                     H_Pavia_9_origin_37                      51.39                NOT USED  
45       F_24                                     H_Pavia_9_dest_42                        51.39                NOT USED  
46       F_24                                     H_Cremona_2_origin_20                    46.96                NOT USED  
47       F_24                                     H_Cremona_2_origin_21                    46.96                NOT USED  
48       F_24                                     H_Pavia_9_dest_4                         51.39                NOT USED  
50       F_24                                     F_32                                     50.36                NOT USED  
51       F_24                                     H_Cremona_2_dest_58                      46.96                NOT USED  
52       F_24                                     H_Cremona_2_dest_17                      46.96                NOT USED  
53       F_24                                     F_16                                     50.42                NOT USED  
55       F_24                                     H_Pavia_5_origin_27                      49.03                NOT USED  
56       F_24                                     F_25                                     29.00                NOT USED  
57       F_24                                     HUB_2                                    30.90                NOT USED  
58       F_24                                     H_Pavia_9_origin_2                       51.39                NOT USED  
60       F_24                                     H_Pavia_9_dest_23                        51.39                NOT USED  
61       F_24                                     H_Cremona_2_dest_8                       46.96                NOT USED  
62       F_24                                     H_Pavia_9_origin_7                       51.39                NOT USED  
64       F_24                                     F_17                                     41.22                NOT USED  
65       F_24                                     H_Cremona_2_dest_30                      46.96                NOT USED  
66       F_24                                     H_Pavia_9_dest_46                        51.39                NOT USED  
67       H_Milano_2_origin_36                     F_31                                     45.23                NOT USED  
68       H_Milano_2_origin_36                     H_Milano_1_dest_28                       6.31                 NOT USED  
69       H_Milano_2_origin_36                     H_Milano_2_dest_10                       0.00                 NOT USED  
70       H_Milano_2_origin_36                     H_Milano_2_dest_18                       0.00                 NOT USED  
72       H_Milano_2_origin_36                     H_Milano_3_origin_5                      3.73                 NOT USED  
73       H_Milano_2_origin_36                     H_Milano_3_origin_46                     3.73                 NOT USED  
74       H_Milano_2_origin_36                     H_Milano_1_origin_22                     6.31                 NOT USED  
75       H_Milano_2_origin_36                     H_Milano_1_dest_48                       6.31                 NOT USED  
76       H_Milano_2_origin_36                     H_Milano_2_origin_50                     0.00                 NOT USED  
77       H_Milano_2_origin_36                     F_23                                     37.28                NOT USED  
78       H_Milano_2_origin_36                     H_Milano_1_dest_38                       6.31                 NOT USED  
79       H_Milano_2_origin_36                     HUB_2                                    29.86                NOT USED  
80       H_Milano_2_origin_36                     F_22                                     36.27                NOT USED  
81       H_Milano_2_origin_36                     H_Milano_2_origin_33                     0.00                 NOT USED  
82       H_Milano_2_origin_36                     H_Milano_3_dest_49                       3.73                 NOT USED  
83       H_Milano_2_origin_36                     H_Milano_1_origin_59                     6.31                 NOT USED  
84       H_Milano_2_origin_36                     F_30                                     17.39                NOT USED  
85       H_Milano_2_origin_36                     H_Milano_2_dest_5                        0.00                 NOT USED  
86       H_Milano_2_origin_36                     H_Milano_1_dest_19                       6.31                 NOT USED  
87       H_Piacenza_2_origin_29                   F_18                                     31.25                NOT USED  
88       H_Piacenza_2_origin_29                   H_Piacenza_1_dest_45                     38.10                NOT USED  
89       H_Piacenza_2_origin_29                   H_Piacenza_2_dest_27                     0.00                 NOT USED  
90       H_Piacenza_2_origin_29                   H_Parma_2_dest_47                        39.70                NOT USED  
91       H_Piacenza_2_origin_29                   H_Parma_2_dest_22                        39.70                NOT USED  
92       H_Piacenza_2_origin_29                   F_19                                     35.98                NOT USED  
93       H_Piacenza_2_origin_29                   F_12                                     23.05                NOT USED  
94       H_Piacenza_2_origin_29                   H_Parma_2_origin_28                      39.70                NOT USED  
