NODES: 140
ARCS: 2544

NODE
Idn                                      x               y               Type           
H_Piacenza_2_dest_16                     44.916617       9.789650        H_DESTINATION  
H_Piacenza_2_dest_22                     44.916617       9.789650        H_DESTINATION  
H_Piacenza_2_dest_53                     44.916617       9.789650        H_DESTINATION  
F_10                                     44.857198       9.505855        FACILITY       
F_11                                     44.857198       9.722071        FACILITY       
F_12                                     44.857198       9.938288        FACILITY       
F_13                                     44.857198       10.154504       FACILITY       
F_16                                     45.073414       9.289639        FACILITY       
F_17                                     45.073414       9.505855        FACILITY       
F_18                                     45.073414       9.722071        FACILITY       
F_19                                     45.073414       9.938288        FACILITY       
F_20                                     45.073414       10.154504       FACILITY       
F_22                                     45.289630       9.073423        FACILITY       
F_23                                     45.289630       9.289639        FACILITY       
F_24                                     45.289630       9.505855        FACILITY       
F_25                                     45.289630       9.722071        FACILITY       
F_26                                     45.289630       9.938288        FACILITY       
F_31                                     45.505846       9.505855        FACILITY       
F_32                                     45.505846       9.722071        FACILITY       
F_38                                     45.722063       9.505855        FACILITY       
F_39                                     45.722063       9.722071        FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
2        F_31                                     F_24                                     41.22                USED      
3        F_31                                     H_Milano_2_dest_10                       45.23                USED      
8        F_31                                     H_Bergamo_1_dest_45                      41.41                USED      
9        F_31                                     H_Bergamo_2_origin_12                    41.54                USED      
11       F_31                                     H_Bergamo_2_dest_23                      41.54                USED      
15       F_31                                     H_Bergamo_2_dest_49                      41.54                USED      
20       F_31                                     F_23                                     50.36                USED      
21       F_31                                     H_Bergamo_1_origin_20                    41.41                USED      
22       F_31                                     F_32                                     28.89                USED      
23       F_31                                     H_Bergamo_1_dest_27                      41.41                USED      
35       F_31                                     H_Bergamo_1_origin_56                    41.41                USED      
36       F_31                                     F_38                                     41.22                USED      
37       F_31                                     H_Milano_1_dest_56                       45.24                USED      
38       F_31                                     H_Bergamo_2_origin_58                    41.54                USED      
39       F_31                                     H_Bergamo_1_dest_51                      41.41                USED      
60       H_Parma_2_origin_22                      H_Piacenza_2_dest_22                     39.70                USED      
80       F_24                                     F_31                                     41.22                USED      
87       F_24                                     F_23                                     29.00                USED      
89       F_24                                     H_Pavia_5_dest_47                        49.03                USED      
121      H_Pavia_8_origin_30                      F_16                                     30.62                USED      
148      F_18                                     F_12                                     50.49                USED      
149      F_18                                     F_11                                     41.22                USED      
151      F_18                                     H_Cremona_1_dest_38                      41.43                USED      
155      F_18                                     F_25                                     41.22                USED      
156      F_18                                     H_Piacenza_2_dest_14                     31.25                USED      
159      F_18                                     F_17                                     29.11                USED      
162      F_18                                     H_Piacenza_2_dest_16                     31.25                USED      
171      F_20                                     F_12                                     50.49                USED      
212      H_Piacenza_2_origin_46                   F_17                                     48.55                USED      
217      H_Milano_2_origin_34                     F_31                                     45.23                USED      
263      H_Bergamo_3_origin_47                    F_38                                     24.44                USED      
278      H_Piacenza_1_origin_19                   F_11                                     28.38                USED      
312      H_Piacenza_1_origin_4                    F_11                                     28.38                USED      
344      H_Pavia_8_origin_49                      F_23                                     26.99                USED      
386      H_Parma_2_origin_48                      F_11                                     47.18                USED      
421      H_Piacenza_1_origin_7                    F_11                                     28.38                USED      
454      H_Milano_2_origin_3                      F_23                                     37.28                USED      
464      H_Bergamo_1_origin_11                    F_31                                     41.41                USED      
499      H_Parma_3_origin_17                      F_12                                     47.65                USED      
525      H_Bergamo_2_origin_12                    F_32                                     37.11                USED      
542      H_Bergamo_2_origin_10                    F_31                                     41.54                USED      
573      H_Cremona_1_origin_6                     F_18                                     41.43                USED      
598      H_Milano_1_origin_21                     H_Milano_3_dest_21                       6.10                 USED      
605      F_19                                     H_Cremona_2_dest_57                      42.61                USED      
612      F_19                                     H_Parma_2_dest_25                        45.01                USED      
618      F_19                                     H_Cremona_2_dest_41                      42.61                USED      
627      F_19                                     F_26                                     41.22                USED      
637      F_19                                     H_Cremona_1_dest_8                       16.94                USED      
642      F_12                                     H_Piacenza_2_dest_53                     23.05                USED      
644      F_12                                     H_Piacenza_1_origin_19                   33.32                USED      
651      F_12                                     F_19                                     41.22                USED      
654      F_12                                     H_Parma_1_dest_9                         38.36                USED      
655      F_12                                     F_11                                     29.22                USED      
668      F_12                                     H_Parma_1_dest_42                        38.36                USED      
688      H_Milano_1_origin_33                     F_23                                     43.28                USED      
704      H_Parma_3_origin_53                      F_12                                     47.65                USED      
732      H_Bergamo_3_origin_16                    F_39                                     15.80                USED      
760      H_Pavia_9_origin_15                      F_16                                     29.26                USED      
792      H_Milano_3_origin_2                      F_23                                     39.77                USED      
818      H_Bergamo_3_origin_14                    F_39                                     15.80                USED      
849      H_Pavia_10_origin_24                     F_22                                     22.43                USED      
877      H_Milano_1_origin_60                     F_23                                     43.28                USED      
888      F_11                                     F_18                                     41.22                USED      
897      F_11                                     H_Parma_2_dest_30                        47.18                USED      
899      F_11                                     H_Parma_2_dest_54                        47.18                USED      
903      F_11                                     H_Parma_2_dest_26                        47.18                USED      
906      F_11                                     H_Piacenza_1_dest_60                     28.38                USED      
907      F_11                                     H_Piacenza_1_dest_33                     28.38                USED      
909      F_11                                     H_Piacenza_1_dest_20                     28.38                USED      
911      F_11                                     F_10                                     29.22                USED      
916      F_11                                     F_17                                     50.49                USED      
931      H_Pavia_9_origin_59                      F_23                                     26.60                USED      
957      F_23                                     F_31                                     50.36                USED      
958      F_23                                     H_Milano_2_dest_19                       37.28                USED      
966      F_23                                     H_Milano_3_dest_48                       39.77                USED      
972      F_23                                     H_Milano_2_dest_32                       37.28                USED      
973      F_23                                     H_Pavia_10_dest_28                       28.04                USED      
975      F_23                                     H_Pavia_1_dest_13                        49.10                USED      
977      F_23                                     H_Pavia_10_origin_24                     28.04                USED      
983      F_23                                     H_Pavia_1_origin_55                      49.10                USED      
984      F_23                                     H_Pavia_5_dest_3                         42.81                USED      
986      F_23                                     H_Pavia_5_origin_27                      42.81                USED      
987      F_23                                     H_Pavia_1_dest_11                        49.10                USED      
996      F_23                                     H_Pavia_1_dest_2                         49.10                USED      
998      F_23                                     H_Pavia_8_dest_39                        26.99                USED      
999      F_23                                     H_Pavia_9_dest_58                        26.60                USED      
1001     F_23                                     H_Pavia_1_origin_37                      49.10                USED      
1003     F_23                                     H_Pavia_10_origin_5                      28.04                USED      
1004     F_23                                     H_Milano_3_dest_4                        39.77                USED      
1005     F_23                                     H_Pavia_5_origin_42                      42.81                USED      
1008     F_23                                     H_Pavia_9_origin_9                       26.60                USED      
1010     F_23                                     H_Pavia_5_origin_51                      42.81                USED      
1012     F_23                                     F_17                                     50.42                USED      
1013     F_23                                     H_Pavia_9_origin_45                      26.60                USED      
1016     H_Piacenza_2_origin_40                   F_18                                     31.25                USED      
1060     H_Piacenza_1_origin_8                    F_12                                     33.32                USED      
1091     H_Pavia_8_origin_52                      H_Pavia_9_dest_52                        1.44                 USED      
1132     H_Bergamo_1_origin_20                    F_32                                     35.22                USED      
1150     F_32                                     F_31                                     28.89                USED      
1159     F_32                                     H_Bergamo_4_dest_34                      31.81                USED      
1162     F_32                                     H_Cremona_2_dest_12                      45.00                USED      
1164     F_32                                     F_25                                     41.22                USED      
1167     F_32                                     F_26                                     50.36                USED      
1168     F_32                                     F_39                                     41.22                USED      
1170     F_32                                     H_Bergamo_4_origin_36                    31.81                USED      
1171     F_32                                     H_Bergamo_4_origin_28                    31.81                USED      
1172     F_32                                     H_Bergamo_2_dest_44                      37.11                USED      
1173     F_32                                     H_Bergamo_4_dest_7                       31.81                USED      
1191     H_Parma_2_origin_57                      F_19                                     45.01                USED      
1219     H_Pavia_1_origin_55                      H_Pavia_10_dest_55                       34.45                USED      
1260     F_16                                     H_Pavia_10_dest_43                       28.58                USED      
1277     F_16                                     H_Pavia_8_dest_29                        30.62                USED      
1285     F_16                                     F_10                                     50.49                USED      
1292     F_16                                     F_17                                     29.11                USED      
1294     H_Pavia_5_origin_27                      F_24                                     49.03                USED      
1342     H_Parma_1_origin_44                      F_12                                     38.36                USED      
1363     F_25                                     F_18                                     41.22                USED      
1368     F_25                                     F_32                                     41.22                USED      
1390     H_Pavia_10_origin_38                     F_16                                     28.58                USED      
1422     H_Milano_3_origin_26                     F_23                                     39.77                USED      
1431     HUB_2                                    F_31                                     21.41                USED      
1438     HUB_2                                    H_Milano_2_origin_34                     29.86                USED      
1452     HUB_2                                    H_Milano_1_origin_21                     32.51                USED      
1453     HUB_2                                    H_Milano_1_origin_33                     32.51                USED      
1458     HUB_2                                    H_Milano_3_origin_2                      33.59                USED      
1464     HUB_2                                    F_23                                     29.74                USED      
1469     HUB_2                                    F_32                                     46.89                USED      
1486     HUB_2                                    H_Milano_3_origin_18                     33.59                USED      
1495     HUB_2                                    H_Milano_3_origin_13                     33.59                USED      
1526     H_Bergamo_2_origin_31                    H_Bergamo_3_dest_31                      18.48                USED      
1539     F_26                                     F_19                                     41.22                USED      
1542     F_26                                     F_32                                     50.36                USED      
1556     F_22                                     H_Pavia_9_dest_18                        21.42                USED      
1566     F_22                                     H_Milano_1_dest_24                       41.99                USED      
1584     F_22                                     H_Milano_1_dest_5                        41.99                USED      
1594     F_39                                     H_Bergamo_3_dest_40                      15.80                USED      
1603     F_39                                     F_32                                     41.22                USED      
1605     F_39                                     H_Bergamo_3_dest_35                      15.80                USED      
1632     H_Bergamo_4_origin_39                    F_32                                     31.81                USED      
1656     H_Bergamo_4_origin_36                    H_Bergamo_1_dest_36                      28.06                USED      
1688     H_Bergamo_4_origin_28                    F_32                                     31.81                USED      
1719     H_Pavia_10_origin_54                     F_16                                     28.58                USED      
1759     H_Parma_1_origin_1                       H_Piacenza_1_dest_1                      42.59                USED      
1779     H_Pavia_9_origin_23                      F_23                                     26.60                USED      
1832     H_Pavia_1_origin_37                      F_10                                     44.69                USED      
1842     F_10                                     H_Piacenza_1_dest_15                     47.03                USED      
1869     F_10                                     H_Pavia_1_dest_50                        44.69                USED      
1870     F_10                                     H_Piacenza_1_dest_37                     47.03                USED      
1872     F_10                                     H_Pavia_1_dest_17                        44.69                USED      
1892     H_Milano_3_origin_18                     F_22                                     36.04                USED      
1914     H_Parma_2_origin_29                      F_11                                     47.18                USED      
1956     H_Pavia_10_origin_5                      F_22                                     22.43                USED      
2008     H_Pavia_5_origin_42                      F_17                                     24.44                USED      
2022     H_Parma_2_origin_41                      F_19                                     45.01                USED      
2066     H_Pavia_9_origin_9                       F_16                                     29.26                USED      
2098     H_Parma_2_origin_35                      F_19                                     45.01                USED      
2137     H_Milano_3_origin_13                     F_23                                     39.77                USED      
2146     H_Pavia_5_origin_51                      F_24                                     49.03                USED      
2185     F_17                                     F_18                                     29.11                USED      
2189     F_17                                     F_11                                     50.49                USED      
2190     F_17                                     F_23                                     50.42                USED      
2196     F_17                                     F_16                                     29.11                USED      
2201     F_17                                     H_Pavia_5_dest_6                         24.44                USED      
2202     F_17                                     H_Pavia_5_dest_46                        24.44                USED      
2229     H_Bergamo_3_origin_25                    F_39                                     15.80                USED      
2257     H_Parma_2_origin_50                      F_11                                     47.18                USED      
2280     H_Cremona_2_origin_32                    F_24                                     46.96                USED      
2303     H_Pavia_9_origin_45                      F_23                                     26.60                USED      
2330     HUB_1                                    F_20                                     8.30                 USED      
2365     HUB_1                                    H_Parma_2_origin_57                      51.05                USED      
2386     HUB_1                                    H_Parma_2_origin_35                      51.05                USED      
2390     HUB_1                                    H_Parma_2_origin_50                      51.05                USED      
2394     HUB_1                                    F_13                                     49.04                USED      
2398     H_Bergamo_1_origin_56                    F_31                                     41.41                USED      
2439     F_13                                     H_Parma_3_origin_53                      28.59                USED      
2447     F_13                                     H_Parma_1_origin_1                       31.82                USED      
2486     H_Piacenza_2_origin_43                   F_17                                     48.55                USED      
2490     F_38                                     F_31                                     41.22                USED      
2498     F_38                                     H_Bergamo_3_origin_16                    24.44                USED      
2501     F_38                                     H_Bergamo_3_origin_14                    24.44                USED      
2506     F_38                                     H_Bergamo_3_dest_59                      24.44                USED      
2511     F_38                                     H_Bergamo_3_origin_25                    24.44                USED      
2515     H_Bergamo_2_origin_58                    F_31                                     41.54                USED      
1        F_31                                     H_Milano_2_dest_19                       45.23                NOT USED  
4        F_31                                     H_Milano_2_origin_34                     45.23                NOT USED  
5        F_31                                     H_Milano_2_origin_3                      45.23                NOT USED  
6        F_31                                     H_Milano_3_dest_48                       48.65                NOT USED  
7        F_31                                     H_Bergamo_1_origin_11                    41.41                NOT USED  
10       F_31                                     H_Bergamo_2_origin_10                    41.54                NOT USED  
12       F_31                                     H_Milano_1_origin_21                     45.24                NOT USED  
13       F_31                                     H_Milano_1_origin_33                     45.24                NOT USED  
14       F_31                                     H_Milano_2_dest_32                       45.23                NOT USED  
16       F_31                                     H_Bergamo_1_dest_36                      41.41                NOT USED  
17       F_31                                     H_Milano_3_origin_2                      48.65                NOT USED  
18       F_31                                     H_Milano_1_dest_24                       45.24                NOT USED  
19       F_31                                     H_Milano_1_origin_60                     45.24                NOT USED  
24       F_31                                     F_25                                     50.36                NOT USED  
25       F_31                                     H_Milano_3_origin_26                     48.65                NOT USED  
26       F_31                                     HUB_2                                    21.41                NOT USED  
27       F_31                                     H_Bergamo_2_origin_31                    41.54                NOT USED  
28       F_31                                     H_Milano_3_dest_21                       48.65                NOT USED  
29       F_31                                     F_39                                     50.30                NOT USED  
30       F_31                                     H_Milano_3_origin_18                     48.65                NOT USED  
31       F_31                                     H_Milano_3_dest_4                        48.65                NOT USED  
32       F_31                                     H_Bergamo_2_dest_44                      41.54                NOT USED  
33       F_31                                     H_Milano_1_dest_5                        45.24                NOT USED  
34       F_31                                     H_Milano_3_origin_13                     48.65                NOT USED  
40       H_Parma_2_origin_22                      F_20                                     42.79                NOT USED  
41       H_Parma_2_origin_22                      H_Piacenza_1_dest_15                     46.29                NOT USED  
42       H_Parma_2_origin_22                      H_Piacenza_2_dest_53                     39.70                NOT USED  
43       H_Parma_2_origin_22                      H_Piacenza_2_origin_46                   39.70                NOT USED  
44       H_Parma_2_origin_22                      H_Piacenza_1_origin_19                   46.29                NOT USED  
45       H_Parma_2_origin_22                      H_Piacenza_1_origin_4                    46.29                NOT USED  
46       H_Parma_2_origin_22                      H_Parma_2_origin_48                      0.00                 NOT USED  
47       H_Parma_2_origin_22                      H_Piacenza_1_origin_7                    46.29                NOT USED  
48       H_Parma_2_origin_22                      H_Parma_3_origin_17                      34.21                NOT USED  
49       H_Parma_2_origin_22                      H_Parma_2_dest_25                        0.00                 NOT USED  
50       H_Parma_2_origin_22                      H_Parma_2_dest_30                        0.00                 NOT USED  
51       H_Parma_2_origin_22                      F_19                                     45.01                NOT USED  
52       H_Parma_2_origin_22                      H_Parma_2_dest_54                        0.00                 NOT USED  
53       H_Parma_2_origin_22                      F_12                                     17.96                NOT USED  
54       H_Parma_2_origin_22                      H_Parma_3_origin_53                      34.21                NOT USED  
55       H_Parma_2_origin_22                      H_Parma_1_dest_9                         31.34                NOT USED  
56       H_Parma_2_origin_22                      F_11                                     47.18                NOT USED  
57       H_Parma_2_origin_22                      H_Piacenza_2_origin_40                   39.70                NOT USED  
58       H_Parma_2_origin_22                      H_Piacenza_1_origin_8                    46.29                NOT USED  
59       H_Parma_2_origin_22                      H_Parma_2_dest_26                        0.00                 NOT USED  
61       H_Parma_2_origin_22                      H_Parma_2_origin_57                      0.00                 NOT USED  
62       H_Parma_2_origin_22                      H_Piacenza_1_dest_60                     46.29                NOT USED  
63       H_Parma_2_origin_22                      H_Parma_1_origin_44                      31.34                NOT USED  
64       H_Parma_2_origin_22                      H_Piacenza_1_dest_33                     46.29                NOT USED  
65       H_Parma_2_origin_22                      H_Piacenza_2_dest_14                     39.70                NOT USED  
66       H_Parma_2_origin_22                      H_Piacenza_1_dest_20                     46.29                NOT USED  
67       H_Parma_2_origin_22                      H_Parma_1_origin_1                       31.34                NOT USED  
68       H_Parma_2_origin_22                      H_Piacenza_1_dest_1                      46.29                NOT USED  
69       H_Parma_2_origin_22                      H_Parma_1_dest_42                        31.34                NOT USED  
70       H_Parma_2_origin_22                      H_Parma_2_origin_29                      0.00                 NOT USED  
71       H_Parma_2_origin_22                      H_Parma_2_origin_41                      0.00                 NOT USED  
72       H_Parma_2_origin_22                      H_Parma_2_origin_35                      0.00                 NOT USED  
73       H_Parma_2_origin_22                      H_Piacenza_1_dest_37                     46.29                NOT USED  
74       H_Parma_2_origin_22                      H_Parma_2_origin_50                      0.00                 NOT USED  
75       H_Parma_2_origin_22                      HUB_1                                    51.05                NOT USED  
76       H_Parma_2_origin_22                      F_13                                     11.26                NOT USED  
77       H_Parma_2_origin_22                      H_Piacenza_2_origin_43                   39.70                NOT USED  
78       H_Parma_2_origin_22                      H_Piacenza_2_dest_16                     39.70                NOT USED  
79       F_24                                     H_Cremona_2_dest_57                      46.96                NOT USED  
81       F_24                                     F_18                                     50.42                NOT USED  
82       F_24                                     H_Pavia_9_dest_18                        51.39                NOT USED  
83       F_24                                     H_Pavia_9_origin_15                      51.39                NOT USED  
84       F_24                                     H_Pavia_9_dest_52                        51.39                NOT USED  
85       F_24                                     H_Cremona_2_dest_41                      46.96                NOT USED  
86       F_24                                     H_Pavia_9_origin_59                      51.39                NOT USED  
88       F_24                                     F_32                                     50.36                NOT USED  
90       F_24                                     H_Cremona_2_dest_12                      46.96                NOT USED  
91       F_24                                     H_Pavia_5_dest_3                         49.03                NOT USED  
92       F_24                                     F_16                                     50.42                NOT USED  
93       F_24                                     H_Pavia_5_origin_27                      49.03                NOT USED  
94       F_24                                     F_25                                     29.00                NOT USED  
95       F_24                                     HUB_2                                    30.90                NOT USED  
96       F_24                                     H_Pavia_5_dest_6                         49.03                NOT USED  
97       F_24                                     H_Pavia_5_dest_46                        49.03                NOT USED  
98       F_24                                     H_Pavia_9_dest_58                        51.39                NOT USED  
99       F_24                                     H_Pavia_9_origin_23                      51.39                NOT USED  
