NODES: 140
ARCS: 2389

NODE
Idn                                      x               y               Type           
H_Piacenza_1_dest_56                     44.716745       9.791689        H_DESTINATION  
H_Piacenza_2_dest_31                     44.916617       9.789650        H_DESTINATION  
H_Piacenza_2_dest_59                     44.916617       9.789650        H_DESTINATION  
F_10                                     44.857198       9.505855        FACILITY       
F_11                                     44.857198       9.722071        FACILITY       
F_12                                     44.857198       9.938288        FACILITY       
F_13                                     44.857198       10.154504       FACILITY       
F_16                                     45.073414       9.289639        FACILITY       
F_17                                     45.073414       9.505855        FACILITY       
F_18                                     45.073414       9.722071        FACILITY       
F_19                                     45.073414       9.938288        FACILITY       
F_20                                     45.073414       10.154504       FACILITY       
F_23                                     45.289630       9.289639        FACILITY       
F_25                                     45.289630       9.722071        FACILITY       
F_26                                     45.289630       9.938288        FACILITY       
F_30                                     45.505846       9.289639        FACILITY       
F_31                                     45.505846       9.505855        FACILITY       
F_32                                     45.505846       9.722071        FACILITY       
F_33                                     45.505846       9.938288        FACILITY       
F_38                                     45.722063       9.505855        FACILITY       
F_39                                     45.722063       9.722071        FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
24       H_Piacenza_2_origin_6                    F_17                                     48.55                USED      
33       F_31                                     H_Bergamo_1_origin_42                    41.41                USED      
34       F_31                                     H_Bergamo_2_dest_29                      41.54                USED      
35       F_31                                     H_Milano_2_dest_17                       45.23                USED      
36       F_31                                     H_Bergamo_2_origin_27                    41.54                USED      
37       F_31                                     H_Milano_3_dest_60                       48.65                USED      
38       F_31                                     F_23                                     50.36                USED      
40       F_31                                     F_32                                     28.89                USED      
44       F_31                                     H_Bergamo_2_origin_49                    41.54                USED      
48       F_31                                     H_Bergamo_2_dest_3                       41.54                USED      
53       F_31                                     H_Bergamo_1_origin_54                    41.41                USED      
57       F_31                                     F_38                                     41.22                USED      
63       H_Cremona_2_origin_36                    F_19                                     42.61                USED      
86       H_Pavia_5_origin_52                      H_Pavia_10_dest_52                       32.85                USED      
121      H_Milano_2_origin_12                     F_23                                     37.28                USED      
133      H_Parma_1_origin_7                       F_12                                     38.36                USED      
160      F_18                                     H_Piacenza_2_dest_31                     31.25                USED      
162      F_18                                     F_12                                     50.49                USED      
166      F_18                                     F_11                                     41.22                USED      
170      F_18                                     F_25                                     41.22                USED      
181      F_18                                     F_17                                     29.11                USED      
183      F_18                                     H_Cremona_1_dest_57                      41.43                USED      
188      F_20                                     F_12                                     50.49                USED      
205      F_20                                     F_13                                     41.22                USED      
206      F_20                                     H_Cremona_1_dest_14                      23.45                USED      
216      H_Bergamo_4_origin_19                    F_33                                     26.20                USED      
264      H_Piacenza_2_origin_51                   F_17                                     48.55                USED      
269      H_Bergamo_2_origin_60                    F_31                                     41.54                USED      
313      H_Cremona_2_origin_22                    F_25                                     17.96                USED      
340      H_Pavia_1_origin_45                      F_23                                     49.10                USED      
373      H_Pavia_10_origin_33                     F_23                                     28.04                USED      
390      F_19                                     H_Cremona_2_dest_2                       42.61                USED      
394      F_19                                     H_Piacenza_2_origin_51                   35.98                USED      
397      F_19                                     F_12                                     41.22                USED      
400      F_19                                     H_Cremona_1_dest_37                      16.94                USED      
405      F_19                                     H_Piacenza_2_origin_21                   35.98                USED      
414      F_19                                     F_26                                     41.22                USED      
416      F_19                                     H_Piacenza_2_origin_20                   35.98                USED      
417      F_19                                     H_Cremona_1_dest_23                      16.94                USED      
420      F_19                                     H_Parma_2_dest_36                        45.01                USED      
427      F_19                                     H_Piacenza_2_dest_59                     35.98                USED      
431      F_12                                     F_18                                     50.49                USED      
436      F_12                                     H_Parma_3_dest_34                        47.65                USED      
439      F_12                                     F_19                                     41.22                USED      
444      F_12                                     H_Piacenza_1_origin_46                   33.32                USED      
459      F_12                                     H_Parma_1_dest_19                        38.36                USED      
460      F_12                                     H_Piacenza_1_origin_16                   33.32                USED      
461      F_12                                     H_Parma_1_dest_25                        38.36                USED      
467      H_Cremona_2_origin_15                    F_18                                     44.92                USED      
503      H_Bergamo_1_origin_42                    F_32                                     35.22                USED      
528      H_Parma_1_origin_38                      F_12                                     38.36                USED      
564      H_Pavia_8_origin_11                      F_23                                     26.99                USED      
581      H_Cremona_2_origin_31                    F_18                                     44.92                USED      
609      H_Piacenza_1_origin_37                   F_12                                     33.32                USED      
633      F_33                                     H_Bergamo_4_dest_28                      26.20                USED      
636      F_33                                     H_Bergamo_4_dest_40                      26.20                USED      
648      F_33                                     F_26                                     41.22                USED      
650      F_33                                     F_39                                     50.30                USED      
670      H_Bergamo_2_origin_27                    F_32                                     37.11                USED      
718      H_Bergamo_3_origin_24                    F_38                                     24.44                USED      
736      H_Pavia_9_origin_50                      F_23                                     26.60                USED      
754      H_Parma_3_origin_5                       F_12                                     47.65                USED      
786      H_Pavia_10_origin_1                      F_23                                     28.04                USED      
804      F_11                                     H_Piacenza_1_dest_54                     28.38                USED      
805      F_11                                     H_Piacenza_1_dest_15                     28.38                USED      
815      F_11                                     H_Parma_2_dest_32                        47.18                USED      
821      F_11                                     H_Piacenza_1_dest_42                     28.38                USED      
824      F_11                                     F_17                                     50.49                USED      
848      H_Piacenza_1_origin_46                   F_10                                     47.03                USED      
872      H_Cremona_1_origin_18                    F_26                                     29.32                USED      
908      H_Pavia_5_origin_34                      F_17                                     24.44                USED      
914      F_23                                     H_Pavia_8_dest_24                        26.99                USED      
915      F_23                                     H_Pavia_9_dest_48                        26.60                USED      
916      F_23                                     F_31                                     50.36                USED      
921      F_23                                     H_Milano_3_dest_35                       39.77                USED      
922      F_23                                     H_Pavia_9_dest_10                        26.60                USED      
924      F_23                                     H_Milano_2_dest_51                       37.28                USED      
925      F_23                                     H_Pavia_1_dest_39                        49.10                USED      
927      F_23                                     H_Pavia_1_dest_12                        49.10                USED      
928      F_23                                     H_Pavia_10_origin_33                     28.04                USED      
934      F_23                                     H_Pavia_9_origin_50                      26.60                USED      
936      F_23                                     H_Pavia_10_origin_1                      28.04                USED      
939      F_23                                     H_Pavia_9_dest_9                         26.60                USED      
940      F_23                                     H_Pavia_10_origin_3                      28.04                USED      
941      F_23                                     H_Pavia_9_origin_55                      26.60                USED      
944      F_23                                     H_Milano_3_dest_45                       39.77                USED      
945      F_23                                     H_Milano_1_dest_55                       43.28                USED      
950      F_23                                     H_Pavia_10_dest_58                       28.04                USED      
951      F_23                                     F_30                                     41.22                USED      
952      F_23                                     F_17                                     50.42                USED      
953      F_23                                     H_Pavia_9_origin_35                      26.60                USED      
957      F_23                                     H_Pavia_8_origin_29                      26.99                USED      
960      H_Parma_2_origin_56                      H_Piacenza_1_dest_56                     46.29                USED      
1002     H_Bergamo_2_origin_30                    H_Bergamo_4_dest_30                      30.63                USED      
1058     H_Bergamo_3_origin_48                    F_38                                     24.44                USED      
1061     F_32                                     F_31                                     28.89                USED      
1075     F_32                                     H_Bergamo_4_dest_33                      31.81                USED      
1077     F_32                                     H_Bergamo_2_dest_20                      37.11                USED      
1079     F_32                                     F_25                                     41.22                USED      
1081     F_32                                     H_Bergamo_4_origin_47                    31.81                USED      
1084     F_32                                     F_26                                     50.36                USED      
1091     F_32                                     H_Bergamo_2_dest_18                      37.11                USED      
1093     F_32                                     H_Bergamo_4_origin_9                     31.81                USED      
1107     F_16                                     H_Pavia_8_dest_8                         30.62                USED      
1110     F_16                                     H_Pavia_8_dest_13                        30.62                USED      
1117     F_16                                     H_Pavia_10_dest_7                        28.58                USED      
1119     F_16                                     H_Pavia_8_dest_43                        30.62                USED      
1125     F_16                                     H_Pavia_9_dest_5                         29.26                USED      
1126     F_16                                     H_Pavia_9_dest_6                         29.26                USED      
1128     F_16                                     H_Pavia_9_dest_16                        29.26                USED      
1158     H_Bergamo_3_origin_4                     F_38                                     24.44                USED      
1161     H_Bergamo_2_origin_39                    F_31                                     41.54                USED      
1210     H_Pavia_10_origin_3                      F_23                                     28.04                USED      
1247     H_Piacenza_2_origin_21                   F_17                                     48.55                USED      
1257     H_Parma_1_origin_40                      F_12                                     38.36                USED      
1294     H_Pavia_9_origin_55                      F_23                                     26.60                USED      
1308     F_25                                     F_31                                     50.36                USED      
1311     F_25                                     F_18                                     41.22                USED      
1321     F_25                                     F_32                                     41.22                USED      
1329     F_25                                     F_17                                     50.42                USED      
1361     H_Bergamo_2_origin_49                    H_Bergamo_4_dest_49                      30.63                USED      
1388     H_Bergamo_4_origin_47                    H_Bergamo_1_dest_47                      28.06                USED      
1405     H_Milano_3_origin_32                     F_23                                     39.77                USED      
1432     H_Piacenza_2_origin_41                   H_Parma_2_dest_41                        39.70                USED      
1439     HUB_2                                    F_31                                     21.41                USED      
1443     HUB_2                                    H_Milano_2_origin_12                     29.86                USED      
1469     HUB_2                                    F_23                                     29.74                USED      
1473     HUB_2                                    F_32                                     46.89                USED      
1482     HUB_2                                    H_Milano_3_origin_32                     33.59                USED      
1504     HUB_2                                    H_Milano_3_origin_25                     33.59                USED      
1519     H_Cremona_2_origin_44                    H_Cremona_1_dest_44                      34.63                USED      
1561     H_Parma_2_origin_26                      H_Parma_1_dest_26                        31.34                USED      
1579     H_Parma_2_origin_23                      F_19                                     45.01                USED      
1608     H_Cremona_1_origin_43                    F_18                                     41.43                USED      
1644     H_Parma_2_origin_8                       F_11                                     47.18                USED      
1690     H_Parma_1_origin_14                      F_13                                     31.82                USED      
1695     F_26                                     F_20                                     50.42                USED      
1696     F_26                                     H_Cremona_1_dest_27                      29.32                USED      
1698     F_26                                     F_19                                     41.22                USED      
1701     F_26                                     F_33                                     41.22                USED      
1705     F_26                                     F_32                                     50.36                USED      
1709     F_26                                     H_Cremona_2_origin_28                    11.04                USED      
1726     F_39                                     F_33                                     50.30                USED      
1732     F_39                                     H_Bergamo_3_dest_38                      15.80                USED      
1759     H_Cremona_2_origin_28                    F_33                                     42.72                USED      
1776     H_Piacenza_2_origin_20                   F_18                                     31.25                USED      
1802     H_Bergamo_1_origin_10                    F_31                                     41.41                USED      
1837     H_Cremona_1_origin_13                    F_18                                     41.43                USED      
1875     F_10                                     F_16                                     50.49                USED      
1879     F_10                                     H_Pavia_5_dest_46                        46.78                USED      
1912     H_Pavia_1_origin_57                      F_17                                     30.74                USED      
1934     H_Bergamo_1_origin_54                    F_32                                     35.22                USED      
1967     H_Bergamo_4_origin_9                     F_32                                     31.81                USED      
2006     H_Bergamo_3_origin_53                    F_39                                     15.80                USED      
2016     F_30                                     H_Milano_2_dest_4                        17.39                USED      
2022     F_30                                     F_23                                     41.22                USED      
2028     F_30                                     F_38                                     50.30                USED      
2035     H_Cremona_1_origin_59                    F_19                                     16.94                USED      
2054     F_17                                     H_Pavia_1_dest_22                        30.74                USED      
2055     F_17                                     F_18                                     29.11                USED      
2061     F_17                                     H_Pavia_1_dest_21                        30.74                USED      
2062     F_17                                     F_11                                     50.49                USED      
2064     F_17                                     F_23                                     50.42                USED      
2065     F_17                                     F_16                                     29.11                USED      
2091     H_Pavia_9_origin_35                      F_23                                     26.60                USED      
2127     H_Piacenza_1_origin_16                   F_10                                     47.03                USED      
2141     HUB_1                                    F_20                                     8.30                 USED      
2149     HUB_1                                    F_19                                     33.04                USED      
2181     HUB_1                                    H_Parma_2_origin_26                      51.05                USED      
2182     HUB_1                                    H_Parma_2_origin_23                      51.05                USED      
2186     HUB_1                                    F_26                                     46.36                USED      
2203     HUB_1                                    F_13                                     49.04                USED      
2216     H_Milano_3_origin_25                     F_23                                     39.77                USED      
2239     H_Pavia_8_origin_29                      F_23                                     26.99                USED      
2255     F_13                                     F_20                                     41.22                USED      
2259     F_13                                     H_Parma_3_dest_53                        28.59                USED      
2262     F_13                                     H_Parma_1_origin_38                      31.82                USED      
2266     F_13                                     H_Parma_1_origin_40                      31.82                USED      
2272     F_13                                     H_Parma_1_origin_14                      31.82                USED      
2280     F_13                                     H_Parma_1_origin_2                       31.82                USED      
2283     F_38                                     H_Bergamo_3_dest_11                      24.44                USED      
2290     F_38                                     H_Bergamo_3_origin_48                    24.44                USED      
2293     F_38                                     H_Bergamo_3_dest_50                      24.44                USED      
2294     F_38                                     H_Bergamo_3_origin_4                     24.44                USED      
2302     F_38                                     H_Bergamo_3_dest_1                       24.44                USED      
2305     F_38                                     H_Bergamo_3_origin_53                    24.44                USED      
2306     F_38                                     F_30                                     50.30                USED      
2314     H_Parma_1_origin_2                       F_12                                     38.36                USED      
2346     H_Cremona_1_origin_17                    F_25                                     47.78                USED      
2358     H_Bergamo_2_origin_58                    F_31                                     41.54                USED      
1        H_Piacenza_2_origin_6                    H_Piacenza_1_dest_56                     38.10                NOT USED  
2        H_Piacenza_2_origin_6                    F_18                                     31.25                NOT USED  
3        H_Piacenza_2_origin_6                    H_Piacenza_1_dest_54                     38.10                NOT USED  
4        H_Piacenza_2_origin_6                    H_Piacenza_1_dest_15                     38.10                NOT USED  
5        H_Piacenza_2_origin_6                    H_Piacenza_2_origin_51                   0.00                 NOT USED  
6        H_Piacenza_2_origin_6                    H_Piacenza_2_dest_31                     0.00                 NOT USED  
7        H_Piacenza_2_origin_6                    F_19                                     35.98                NOT USED  
8        H_Piacenza_2_origin_6                    F_12                                     23.05                NOT USED  
9        H_Piacenza_2_origin_6                    H_Piacenza_1_origin_37                   38.10                NOT USED  
10       H_Piacenza_2_origin_6                    F_11                                     14.55                NOT USED  
11       H_Piacenza_2_origin_6                    H_Piacenza_1_origin_46                   38.10                NOT USED  
12       H_Piacenza_2_origin_6                    H_Parma_2_origin_56                      39.70                NOT USED  
13       H_Piacenza_2_origin_6                    H_Piacenza_2_origin_21                   0.00                 NOT USED  
14       H_Piacenza_2_origin_6                    H_Piacenza_2_origin_41                   0.00                 NOT USED  
15       H_Piacenza_2_origin_6                    H_Parma_2_dest_32                        39.70                NOT USED  
16       H_Piacenza_2_origin_6                    H_Parma_2_origin_26                      39.70                NOT USED  
17       H_Piacenza_2_origin_6                    H_Parma_2_origin_23                      39.70                NOT USED  
18       H_Piacenza_2_origin_6                    H_Parma_2_origin_8                       39.70                NOT USED  
19       H_Piacenza_2_origin_6                    H_Piacenza_2_origin_20                   0.00                 NOT USED  
20       H_Piacenza_2_origin_6                    F_10                                     39.97                NOT USED  
21       H_Piacenza_2_origin_6                    H_Piacenza_1_dest_42                     38.10                NOT USED  
22       H_Piacenza_2_origin_6                    H_Parma_2_dest_41                        39.70                NOT USED  
23       H_Piacenza_2_origin_6                    H_Parma_2_dest_36                        39.70                NOT USED  
25       H_Piacenza_2_origin_6                    H_Piacenza_1_origin_16                   38.10                NOT USED  
26       H_Piacenza_2_origin_6                    F_13                                     50.56                NOT USED  
27       H_Piacenza_2_origin_6                    H_Piacenza_2_dest_59                     0.00                 NOT USED  
28       F_31                                     H_Milano_2_dest_4                        45.23                NOT USED  
29       F_31                                     H_Milano_2_origin_12                     45.23                NOT USED  
30       F_31                                     H_Milano_3_dest_35                       48.65                NOT USED  
31       F_31                                     H_Bergamo_2_origin_60                    41.54                NOT USED  
32       F_31                                     H_Milano_2_dest_51                       45.23                NOT USED  
39       F_31                                     H_Bergamo_2_origin_30                    41.54                NOT USED  
41       F_31                                     H_Bergamo_2_dest_20                      41.54                NOT USED  
42       F_31                                     H_Bergamo_2_origin_39                    41.54                NOT USED  
43       F_31                                     F_25                                     50.36                NOT USED  
45       F_31                                     H_Milano_3_origin_32                     48.65                NOT USED  
46       F_31                                     HUB_2                                    21.41                NOT USED  
47       F_31                                     H_Milano_3_dest_45                       48.65                NOT USED  
49       F_31                                     H_Bergamo_1_dest_47                      41.41                NOT USED  
50       F_31                                     F_39                                     50.30                NOT USED  
51       F_31                                     H_Milano_1_dest_55                       45.24                NOT USED  
52       F_31                                     H_Bergamo_1_origin_10                    41.41                NOT USED  
54       F_31                                     H_Bergamo_2_dest_18                      41.54                NOT USED  
55       F_31                                     F_30                                     28.89                NOT USED  
56       F_31                                     H_Milano_3_origin_25                     48.65                NOT USED  
58       F_31                                     H_Bergamo_2_origin_58                    41.54                NOT USED  
59       H_Cremona_2_origin_36                    H_Cremona_2_dest_2                       0.00                 NOT USED  
60       H_Cremona_2_origin_36                    F_18                                     44.92                NOT USED  
61       H_Cremona_2_origin_36                    H_Cremona_1_dest_27                      34.63                NOT USED  
62       H_Cremona_2_origin_36                    H_Cremona_2_origin_22                    0.00                 NOT USED  
64       H_Cremona_2_origin_36                    H_Cremona_2_origin_15                    0.00                 NOT USED  
65       H_Cremona_2_origin_36                    H_Cremona_2_origin_31                    0.00                 NOT USED  
66       H_Cremona_2_origin_36                    F_33                                     42.72                NOT USED  
67       H_Cremona_2_origin_36                    H_Cremona_1_dest_37                      34.63                NOT USED  
68       H_Cremona_2_origin_36                    H_Cremona_1_dest_44                      34.63                NOT USED  
69       H_Cremona_2_origin_36                    H_Cremona_1_origin_18                    34.63                NOT USED  
70       H_Cremona_2_origin_36                    F_32                                     45.00                NOT USED  
71       H_Cremona_2_origin_36                    F_25                                     17.96                NOT USED  
72       H_Cremona_2_origin_36                    H_Cremona_2_origin_44                    0.00                 NOT USED  
73       H_Cremona_2_origin_36                    H_Cremona_1_origin_43                    34.63                NOT USED  
74       H_Cremona_2_origin_36                    F_26                                     11.04                NOT USED  
75       H_Cremona_2_origin_36                    H_Cremona_2_origin_28                    0.00                 NOT USED  
76       H_Cremona_2_origin_36                    H_Cremona_1_dest_23                      34.63                NOT USED  
77       H_Cremona_2_origin_36                    H_Cremona_1_origin_13                    34.63                NOT USED  
78       H_Cremona_2_origin_36                    H_Cremona_1_origin_59                    34.63                NOT USED  
79       H_Cremona_2_origin_36                    H_Cremona_1_dest_14                      34.63                NOT USED  
80       H_Cremona_2_origin_36                    H_Cremona_1_dest_57                      34.63                NOT USED  
81       H_Cremona_2_origin_36                    H_Cremona_1_origin_17                    34.63                NOT USED  
82       H_Pavia_5_origin_52                      H_Pavia_8_dest_24                        34.82                NOT USED  
83       H_Pavia_5_origin_52                      H_Pavia_9_dest_48                        33.42                NOT USED  
84       H_Pavia_5_origin_52                      H_Pavia_1_dest_22                        8.42                 NOT USED  
85       H_Pavia_5_origin_52                      H_Pavia_9_dest_10                        33.42                NOT USED  
87       H_Pavia_5_origin_52                      H_Pavia_1_dest_39                        8.42                 NOT USED  
